"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000189067";-1,79321090786279;1,7916260329887e-41;2,77268308140644e-40;"LITAF";"16";11547722;11636377;"-";88656;"protein_coding";"lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]"
"ENSG00000189091";-1,28490920674826;3,64509694172719e-25;3,12778297720432e-24;"SF3B3";"16";70523788;70577668;"+";53881;"protein_coding";"splicing factor 3b subunit 3 [Source:HGNC Symbol;Acc:HGNC:10770]"
"ENSG00000189114";-1,28516095784668;2,67694550006736e-10;1,02994238788471e-09;"BLOC1S3";"19";45178745;45202715;"+";23971;"protein_coding";"biogenesis of lysosomal organelles complex 1 subunit 3 [Source:HGNC Symbol;Acc:HGNC:20914]"
"ENSG00000189120";-1,64261843898461;0,00536317204289391;0,0097635577792924;"SP6";"17";47844908;47876312;"-";31405;"protein_coding";"Sp6 transcription factor [Source:HGNC Symbol;Acc:HGNC:14530]"
"ENSG00000189127";-6,97007185864715;0,000348415657844301;0,000751787180193447;"ANKRD34B";"5";80556755;80570485;"-";13731;"protein_coding";"ankyrin repeat domain 34B [Source:HGNC Symbol;Acc:HGNC:33736]"
"ENSG00000189143";-6,72230434915452;5,40511471444156e-308;4,99102287048517e-305;"CLDN4";"7";73830863;73832693;"+";1831;"protein_coding";"claudin 4 [Source:HGNC Symbol;Acc:HGNC:2046]"
"ENSG00000189157";-5,76504327619442;6,53134871862473e-10;2,43184469203095e-09;"FAM47E";"4";76214040;76283783;"+";69744;"protein_coding";"family with sequence similarity 47 member E [Source:HGNC Symbol;Acc:HGNC:34343]"
"ENSG00000189180";-1,01154410759891;4,17597381407675e-09;1,45237206034253e-08;"ZNF33A";"10";38010483;38067834;"+";57352;"protein_coding";"zinc finger protein 33A [Source:HGNC Symbol;Acc:HGNC:13096]"
"ENSG00000189221";-4,31185848321905;3,53059243416025e-11;1,44359106637583e-10;"MAOA";"X";43654907;43746824;"+";91918;"protein_coding";"monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]"
"ENSG00000189306";-1,55693235450675;3,8254037318653e-36;4,99858769082808e-35;"RRP7A";"22";42508335;42519823;"-";11489;"protein_coding";"ribosomal RNA processing 7 homolog A [Source:HGNC Symbol;Acc:HGNC:24286]"
"ENSG00000189334";-5,92420527643542;1,15304705830052e-138;1,15450573228993e-136;"S100A14";"1";153614255;153616917;"-";2663;"protein_coding";"S100 calcium binding protein A14 [Source:HGNC Symbol;Acc:HGNC:18901]"
"ENSG00000189376";-1,86445017766387;8,19321943278871e-10;3,02822993534314e-09;"C8orf76";"8";123219956;123241398;"-";21443;"protein_coding";"chromosome 8 open reading frame 76 [Source:HGNC Symbol;Acc:HGNC:25924]"
"ENSG00000189419";-6,86936685429505;0,000524774136121192;0,00110450435817023;"SPATA41";"15";100344457;100350718;"-";6262;"lncRNA";"spermatogenesis associated 41 [Source:HGNC Symbol;Acc:HGNC:48613]"
"ENSG00000196074";-6,60822493609138;1,90473348205123e-10;7,41592298083241e-10;"SYCP2";"20";59863277;59933700;"-";70424;"protein_coding";"synaptonemal complex protein 2 [Source:HGNC Symbol;Acc:HGNC:11490]"
"ENSG00000196090";-4,07140827322804;1,75671585220186e-08;5,80600003568245e-08;"PTPRT";"20";42029959;43189917;"-";1159959;"protein_coding";"protein tyrosine phosphatase receptor type T [Source:HGNC Symbol;Acc:HGNC:9682]"
"ENSG00000196092";-6,02052395783125;3,41281608017557e-10;1,30042219322784e-09;"PAX5";"9";36833275;37034479;"-";201205;"protein_coding";"paired box 5 [Source:HGNC Symbol;Acc:HGNC:8619]"
"ENSG00000196104";-6,13694404120111;0,007435272880296;0,0132726528346472;"SPOCK3";"4";166733384;167234869;"-";501486;"protein_coding";"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 3 [Source:HGNC Symbol;Acc:HGNC:13565]"
"ENSG00000196126";-6,03084943142076;1,59522936114495e-35;2,04113219488762e-34;"HLA-DRB1";"6";32578769;32589836;"-";69026;"protein_coding";"major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]"
"ENSG00000196155";-4,91083859614156;2,31087712817073e-28;2,25009307248539e-27;"PLEKHG4";"16";67277820;67289500;"+";11681;"protein_coding";"pleckstrin homology and RhoGEF domain containing G4 [Source:HGNC Symbol;Acc:HGNC:24501]"
"ENSG00000196183";-3,48300732203797;0,00419875931188271;0,00777837477962579;"RPS2P4";"14";104835944;104836907;"-";964;"pseudogene";"ribosomal protein S2 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:19814]"
"ENSG00000196189";-7,55309224917584;2,58695857416213e-47;4,63338776521e-46;"SEMA4A";"1";156149672;156177751;"+";28080;"protein_coding";"semaphorin 4A [Source:HGNC Symbol;Acc:HGNC:10729]"
"ENSG00000196208";-10,0442821305001;3,372080015999e-133;3,16651649411973e-131;"GREB1";"2";11481675;11642788;"+";161114;"protein_coding";"growth regulating estrogen receptor binding 1 [Source:HGNC Symbol;Acc:HGNC:24885]"
"ENSG00000196218";-5,58987221026168;0,00158328863164567;0,00312502557256653;"RYR1";"19";38433700;38587564;"+";153865;"protein_coding";"ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]"
"ENSG00000196220";-1,60495336958209;6,02880424601053e-05;0,000141852711456598;"SRGAP3";"3";8980591;9363446;"-";382856;"protein_coding";"SLIT-ROBO Rho GTPase activating protein 3 [Source:HGNC Symbol;Acc:HGNC:19744]"
"ENSG00000196227";-1,14095381790839;3,47081263487311e-10;1,32191514216833e-09;"FAM217B";"20";59933764;59948680;"+";14917;"protein_coding";"family with sequence similarity 217 member B [Source:HGNC Symbol;Acc:HGNC:16170]"
"ENSG00000196236";-1,21185869683886;4,12766884252218e-12;1,80779931044957e-11;"XPNPEP3";"22";40857081;40932819;"+";75739;"protein_coding";"X-prolyl aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:28052]"
"ENSG00000196296";-2,68963745706294;6,13456359831829e-08;1,93074382820769e-07;"ATP2A1";"16";28878488;28904509;"+";26022;"protein_coding";"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:811]"
"ENSG00000196335";-5,75381884052837;9,92391788779606e-06;2,54506155243108e-05;"STK31";"7";23710140;23832515;"+";122376;"protein_coding";"serine/threonine kinase 31 [Source:HGNC Symbol;Acc:HGNC:11407]"
"ENSG00000196338";-4,03328364654962;0,000159878297038715;0,000358324861796181;"NLGN3";"X";71144389;71175307;"+";30919;"protein_coding";"neuroligin 3 [Source:HGNC Symbol;Acc:HGNC:14289]"
"ENSG00000196353";-1,89010504860977;0,0196644120291826;0,0327169361698743;"CPNE4";"3";131533560;132285696;"-";752137;"protein_coding";"copine 4 [Source:HGNC Symbol;Acc:HGNC:2317]"
"ENSG00000196366";-3,29457248336572;0,00552015961650885;0,0100284810346479;"C9orf163";"9";136483495;136486067;"+";2573;"protein_coding";"chromosome 9 putative open reading frame 163 [Source:HGNC Symbol;Acc:HGNC:26718]"
"ENSG00000196368";-3,21062270265111;0,0237563272320464;0,0388903688489947;"NUDT11";"X";51490011;51496607;"-";6597;"protein_coding";"nudix hydrolase 11 [Source:HGNC Symbol;Acc:HGNC:18011]"
"ENSG00000196407";-3,75937118897454;0,00388558852858795;0,00724179938704422;"THEM5";"1";151847101;151853697;"-";6597;"protein_coding";"thioesterase superfamily member 5 [Source:HGNC Symbol;Acc:HGNC:26755]"
"ENSG00000196411";-1,76061936600107;7,79034800594083e-33;8,99362137327899e-32;"EPHB4";"7";100802565;100827521;"-";24957;"protein_coding";"EPH receptor B4 [Source:HGNC Symbol;Acc:HGNC:3395]"
"ENSG00000196422";-1,6852594380774;5,94911860807066e-32;6,59202002564949e-31;"PPP1R26";"9";135477650;135488894;"+";11245;"protein_coding";"protein phosphatase 1 regulatory subunit 26 [Source:HGNC Symbol;Acc:HGNC:29089]"
"ENSG00000196427";-9,20137681996207;3,73870036997777e-09;1,30575622713597e-08;"NBPF4";"1";108222464;108244081;"-";42357;"protein_coding";"NBPF member 4 [Source:HGNC Symbol;Acc:HGNC:26550]"
"ENSG00000196436";-2,44568079689676;3,92988419168022e-05;9,4582399579955e-05;"NPIPB15";"16";74374986;74392115;"+";17130;"protein_coding";"nuclear pore complex interacting protein family member B15 [Source:HGNC Symbol;Acc:HGNC:34409]"
"ENSG00000196466";-1,09271419698037;0,00355221516121311;0,0066585506027431;"ZNF799";"19";12390014;12401274;"-";11261;"protein_coding";"zinc finger protein 799 [Source:HGNC Symbol;Acc:HGNC:28071]"
"ENSG00000196502";-9,40215693251815;1,16086959644899e-27;1,09879348306257e-26;"SULT1A1";"16";28605587;28623586;"-";18000;"protein_coding";"sulfotransferase family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:11453]"
"ENSG00000196511";-2,97365896135851;1,5999615775239e-07;4,87318332051031e-07;"TPK1";"7";144451941;144836424;"-";557157;"protein_coding";"thiamin pyrophosphokinase 1 [Source:HGNC Symbol;Acc:HGNC:17358]"
"ENSG00000196542";-13,5049774701165;2,81929911439512e-148;3,18772588982049e-146;"SPTSSB";"3";161344784;161373228;"-";28445;"protein_coding";"serine palmitoyltransferase small subunit B [Source:HGNC Symbol;Acc:HGNC:24045]"
"ENSG00000196553";-2,7951335014063;0,0297579833540374;0,0477743109559988;"CCDC196";"14";66484855;66498553;"+";13699;"protein_coding";"coiled-coil domain containing 196 [Source:HGNC Symbol;Acc:HGNC:20100]"
"ENSG00000196557";-9,66922439529455;3,95969521476313e-05;9,52447093553951e-05;"CACNA1H";"16";1153241;1221772;"+";68532;"protein_coding";"calcium voltage-gated channel subunit alpha1 H [Source:HGNC Symbol;Acc:HGNC:1395]"
"ENSG00000196562";-5,12812341192284;1,9031917839778e-309;1,86076180244089e-306;"SULF2";"20";47654569;47786616;"-";132048;"protein_coding";"sulfatase 2 [Source:HGNC Symbol;Acc:HGNC:20392]"
"ENSG00000196576";-2,01017226185633;6,51836381633761e-72;2,13271112187692e-70;"PLXNB2";"22";50274979;50307637;"-";32659;"protein_coding";"plexin B2 [Source:HGNC Symbol;Acc:HGNC:9104]"
"ENSG00000196581";-5,79856427754651;0,018138918319156;0,0303489995352015;"AJAP1";"1";4654775;4792518;"+";137744;"protein_coding";"adherens junctions associated protein 1 [Source:HGNC Symbol;Acc:HGNC:30801]"
"ENSG00000196586";-1,14817040529843;1,8977310460428e-18;1,19207058640504e-17;"MYO6";"6";75749176;75919537;"+";170362;"protein_coding";"myosin VI [Source:HGNC Symbol;Acc:HGNC:7605]"
"ENSG00000196604";-6,11818121385202;5,55023206934947e-09;1,91073751500948e-08;"POTEF";"2";130073535;130129222;"-";55688;"protein_coding";"POTE ankyrin domain family member F [Source:HGNC Symbol;Acc:HGNC:33905]"
"ENSG00000196659";-1,26057819282488;0,00195089032616163;0,00379603700668842;"TTC30B";"2";177550152;177552796;"-";2645;"protein_coding";"intraflagellar transport 70B [Source:HGNC Symbol;Acc:HGNC:26425]"
"ENSG00000196663";-1,12265930009765;7,47745709300564e-11;2,98900467395014e-10;"TECPR2";"14";102362912;102502481;"+";139570;"protein_coding";"tectonin beta-propeller repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:19957]"
"ENSG00000196670";-1,44272371281952;6,64461010331827e-21;4,73788350610266e-20;"ZFP62";"5";180843580;180861327;"-";17748;"protein_coding";"ZFP62 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:23241]"
"ENSG00000196684";-4,79327611030448;1,32652419225162e-40;2,0043780544922e-39;"HSH2D";"19";16134028;16158575;"+";24548;"protein_coding";"hematopoietic SH2 domain containing [Source:HGNC Symbol;Acc:HGNC:24920]"
"ENSG00000196689";-1,00378739315902;0,00108513589869224;0,00218830912062165;"TRPV1";"17";3565446;3609411;"-";43966;"protein_coding";"transient receptor potential cation channel subfamily V member 1 [Source:HGNC Symbol;Acc:HGNC:12716]"
"ENSG00000196696";-2,32057845897485;0,00741591446914102;0,0132395181945857;"PDXDC2P-NPIPB14P";"16";69976297;70065948;"-";89652;"transcribed_pseudogene";"PDXDC2P-NPIPB14P readthrough, transcribed pseudogene [Source:HGNC Symbol;Acc:HGNC:53158]"
"ENSG00000196700";-1,01241730697827;9,13031428952651e-13;4,17942588284826e-12;"ZNF512B";"20";63956703;63969870;"-";13168;"protein_coding";"zinc finger protein 512B [Source:HGNC Symbol;Acc:HGNC:29212]"
"ENSG00000196712";-1,37215672409997;3,85054926659238e-17;2,25669884908434e-16;"NF1";"17";31094927;31377677;"+";282751;"protein_coding";"neurofibromin 1 [Source:HGNC Symbol;Acc:HGNC:7765]"
"ENSG00000196730";-2,34799745678488;3,16709555071214e-06;8,56218203454563e-06;"DAPK1";"9";87497228;87708634;"+";211407;"protein_coding";"death associated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:2674]"
"ENSG00000196747";-3,90330262846641;0,00395685047984587;0,00736305551114176;"HIST1H2AI";"6";27808199;27808667;"+";469;"protein_coding";"H2A clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:4725]"
"ENSG00000196781";-1,4462471329528;1,78688941652358e-29;1,80986526459711e-28;"TLE1";"9";81583683;81689535;"-";105853;"protein_coding";"TLE family member 1, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11837]"
"ENSG00000196811";-4,80746496135704;0,00353500196505458;0,00662927537641567;"CHRNG";"2";232539727;232546328;"+";6602;"protein_coding";"cholinergic receptor nicotinic gamma subunit [Source:HGNC Symbol;Acc:HGNC:1967]"
"ENSG00000196839";-3,20365812823895;3,4069348299357e-37;4,58144529193862e-36;"ADA";"20";44619519;44651758;"-";32240;"protein_coding";"adenosine deaminase [Source:HGNC Symbol;Acc:HGNC:186]"
"ENSG00000196860";-1,40189433150392;0,0301711254793737;0,0483721690549504;"TOMM20L";"14";58395904;58417080;"+";21177;"protein_coding";"translocase of outer mitochondrial membrane 20 like [Source:HGNC Symbol;Acc:HGNC:33752]"
"ENSG00000196872";-7,01963886846179;1,04512036673206e-54;2,26184187701218e-53;"KIAA1211L";"2";98793846;98936221;"-";142376;"protein_coding";"CRACD like [Source:HGNC Symbol;Acc:HGNC:33454]"
"ENSG00000196917";-11,1160528954712;9,30977053788695e-14;4,49818884041334e-13;"HCAR1";"12";122727606;122730582;"-";2977;"protein_coding";"hydroxycarboxylic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:4532]"
"ENSG00000196943";-2,26515779717451;1,84549534164414e-08;6,08852284110107e-08;"NOP9";"14";24299854;24309126;"+";18546;"protein_coding";"NOP9 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:19826]"
"ENSG00000196976";-1,08862081226636;7,01079238721969e-11;2,81125163493313e-10;"LAGE3";"X";154477769;154479257;"-";1489;"protein_coding";"L antigen family member 3 [Source:HGNC Symbol;Acc:HGNC:26058]"
"ENSG00000196981";-1,48751535272223;4,32752656796568e-09;1,50413674375068e-08;"WDR5B";"3";122411853;122416035;"-";4183;"protein_coding";"WD repeat domain 5B [Source:HGNC Symbol;Acc:HGNC:17826]"
"ENSG00000196998";-1,54154379044143;1,93714485273368e-15;1,03196424991303e-14;"WDR45";"X";49074433;49101121;"-";26689;"protein_coding";"WD repeat domain 45 [Source:HGNC Symbol;Acc:HGNC:28912]"
"ENSG00000197013";-1,21151816631831;0,000430826940320798;0,000918636892247849;"ZNF429";"19";21505427;21541157;"+";35731;"protein_coding";"zinc finger protein 429 [Source:HGNC Symbol;Acc:HGNC:20817]"
"ENSG00000197070";-3,59530634020603;1,00783445273766e-191;1,9478158649945e-189;"ARRDC1";"9";137605640;137615360;"+";9721;"protein_coding";"arrestin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28633]"
"ENSG00000197077";-1,11926390843614;1,78882337036665e-05;4,46359904501788e-05;"KIAA1671";"22";24952688;25197448;"+";244761;"protein_coding";"KIAA1671 [Source:HGNC Symbol;Acc:HGNC:29345]"
"ENSG00000197111";-1,21200525015734;9,17346194124941e-46;1,57675399095663e-44;"PCBP2";"12";53452102;53481162;"+";29061;"protein_coding";"poly(rC) binding protein 2 [Source:HGNC Symbol;Acc:HGNC:8648]"
"ENSG00000197136";-1,26027920050727;3,61184404666843e-19;2,35421411371278e-18;"PCNX3";"11";65614311;65637439;"+";23129;"protein_coding";"pecanex 3 [Source:HGNC Symbol;Acc:HGNC:18760]"
"ENSG00000197150";-1,36909787381739;9,21651068366093e-22;6,85403239700798e-21;"ABCB8";"7";151028422;151047782;"+";19361;"protein_coding";"ATP binding cassette subfamily B member 8 [Source:HGNC Symbol;Acc:HGNC:49]"
"ENSG00000197162";-4,51916462879391;4,12293300418221e-31;4,42111415887177e-30;"ZNF785";"16";30572939;30586038;"-";13100;"protein_coding";"zinc finger protein 785 [Source:HGNC Symbol;Acc:HGNC:26496]"
"ENSG00000197165";-8,94112341612912;1,62004874962101e-08;5,37676323231844e-08;"SULT1A2";"16";28591943;28597086;"-";5144;"protein_coding";"sulfotransferase family 1A member 2 [Source:HGNC Symbol;Acc:HGNC:11454]"
"ENSG00000197168";-4,17442376686583;0,0142590109991958;0,0243001150228271;"NEK5";"13";52064762;52129092;"-";64331;"protein_coding";"NIMA related kinase 5 [Source:HGNC Symbol;Acc:HGNC:7748]"
"ENSG00000197180";-1,52040495572844;0,0114250346963131;0,0197643111664676;"CH17-340M24.3";"X";154424380;154428479;"-";4100;"lncRNA";"ATP6AP1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:25138]"
"ENSG00000197191";-6,10266520601939;4,54457538704195e-35;5,70940192804417e-34;"CYSRT1";"9";137224635;137226311;"+";1677;"protein_coding";"cysteine rich tail 1 [Source:HGNC Symbol;Acc:HGNC:30529]"
"ENSG00000197233";-7,29553676574009;9,02012939443728e-05;0,000207707911699837;"OR1J2";"9";122448953;122580427;"+";131475;"protein_coding";"olfactory receptor family 1 subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:8209]"
"ENSG00000197279";-2,17279780608146;0,000263331621030895;0,000576050917761846;"ZNF165";"6";28080704;28104244;"+";23541;"protein_coding";"zinc finger protein 165 [Source:HGNC Symbol;Acc:HGNC:12953]"
"ENSG00000197283";-1,82868664825147;0,00863101379408785;0,015243447058924;"SYNGAP1";"6";33420070;33453689;"+";67238;"protein_coding";"synaptic Ras GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:11497]"
"ENSG00000197296";-1,68460190604236;1,09958426183776e-22;8,52036830583005e-22;"FITM2";"20";44302838;44311252;"-";8415;"protein_coding";"fat storage inducing transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:16135]"
"ENSG00000197302";-1,77171017665249;2,63552416737579e-18;1,64556901524992e-17;"ZNF720";"16";31713229;31761565;"+";48337;"protein_coding";"KRAB box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:26987]"
"ENSG00000197323";-2,29494217721892;1,08641760807375e-114;7,52389460991409e-113;"TRIM33";"1";114392777;114511192;"-";118416;"protein_coding";"tripartite motif containing 33 [Source:HGNC Symbol;Acc:HGNC:16290]"
"ENSG00000197324";-1,25619924989193;3,14784471563452e-20;2,17457718281635e-19;"LRP10";"14";22871613;22881713;"+";10101;"protein_coding";"LDL receptor related protein 10 [Source:HGNC Symbol;Acc:HGNC:14553]"
"ENSG00000197355";-1,74683970788778;6,12486078037258e-17;3,55079564110822e-16;"UAP1L1";"9";137077475;137084538;"+";7064;"protein_coding";"UDP-N-acetylglucosamine pyrophosphorylase 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28082]"
"ENSG00000197361";-6,69055313213544;3,30196964499313e-14;1,63875895698509e-13;"FBXL22";"15";63594794;63603432;"+";8639;"protein_coding";"F-box and leucine rich repeat protein 22 [Source:HGNC Symbol;Acc:HGNC:27537]"
"ENSG00000197362";-1,5302353028564;3,07385420145043e-11;1,26180614182039e-10;"ZNF786";"7";149069641;149090777;"-";21137;"protein_coding";"zinc finger protein 786 [Source:HGNC Symbol;Acc:HGNC:21806]"
"ENSG00000197375";-2,09403526241831;5,18752037749013e-25;4,41483749074569e-24;"SLC22A5";"5";132369704;132395614;"+";25911;"protein_coding";"solute carrier family 22 member 5 [Source:HGNC Symbol;Acc:HGNC:10969]"
"ENSG00000197385";-3,7907308350417;7,36735945688091e-18;4,48216989505189e-17;"ZNF860";"3";31981774;32005112;"+";23339;"protein_coding";"zinc finger protein 860 [Source:HGNC Symbol;Acc:HGNC:34513]"
"ENSG00000197405";-3,33269347768992;0,000205487261153395;0,000455265764813459;"C5AR1";"19";47309847;47322070;"+";12224;"protein_coding";"complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]"
"ENSG00000197406";-6,35196298203295;0,00348913759471059;0,00655065581855695;"DIO3";"14";101561351;101563452;"+";2102;"protein_coding";"iodothyronine deiodinase 3 [Source:HGNC Symbol;Acc:HGNC:2885]"
"ENSG00000197444";-2,18204095304064;4,73803629415746e-08;1,50748279565833e-07;"OGDHL";"10";49734641;49762379;"-";27739;"protein_coding";"oxoglutarate dehydrogenase L [Source:HGNC Symbol;Acc:HGNC:25590]"
"ENSG00000197457";-2,14851410289088;6,237667713064e-12;2,69849752886092e-11;"STMN3";"20";63639705;63653610;"-";13906;"protein_coding";"stathmin 3 [Source:HGNC Symbol;Acc:HGNC:15926]"
