"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000223598";"LOC102723831";"uncharacterized LOC102723831";-0,953477099122853
"ENSG00000289342";"LOC102724158";"uncharacterized LOC102724158";-0,953477099122853
"ENSG00000257067";"LINC02703";"long intergenic non-protein coding RNA 2703";-0,953477099122853
"ENSG00000235470";"NEURL1-AS1";"NEURL1 antisense RNA 1";-0,953477099122853
"ENSG00000232197";"LOC102724511";"uncharacterized LOC102724511";-0,953477099122853
"ENSG00000227373";"RABGAP1L-DT";"RABGAP1L divergent transcript";-0,953477099122853
"ENSG00000289256";"LOC102724646";"uncharacterized LOC102724646";-0,953477099122853
"ENSG00000275418";"LINC03110";"long intergenic non-protein coding RNA 3110";-0,953477099122853
"ENSG00000274933";"TBC1D3I";"TBC1 domain family member 3I";-0,953477099122853
"ENSG00000258038";"LINC02327";"long intergenic non-protein coding RNA 2327";-0,953477099122853
"ENSG00000229739";"PDC-AS1";"PDC antisense RNA 1";-0,953477099122853
"ENSG00000183778";"B3GALT5";"beta-1,3-galactosyltransferase 5";-0,953477099122853
"ENSG00000273396";"LINC01396";"long intergenic non-protein coding RNA 1396";-0,953477099122853
"ENSG00000233718";"MYCNOS";"MYCN opposite strand";-0,953477099122853
"ENSG00000230426";"LINC01036";"long intergenic non-protein coding RNA 1036";-0,953477099122853
"ENSG00000253696";"KBTBD11-OT1";"KBTBD11 overlapping transcript 1";-0,953477099122853
"ENSG00000235202";"LINC01525";"long intergenic non-protein coding RNA 1525";-0,953477099122853
"ENSG00000264235";"MYL12-AS1";"MYL12A and MYL12B antisense RNA 1";-0,953477099122853
"ENSG00000255355";"PATL1-DT";"PATL1 divergent transcript";-0,953477099122853
"ENSG00000251637";"LINC02754";"long intergenic non-protein coding RNA 2754";-0,953477099122853
"ENSG00000255382";"LINC02734";"long intergenic non-protein coding RNA 2734";-0,953477099122853
"ENSG00000304211";"LOC105369715";"uncharacterized LOC105369715";-0,953477099122853
"ENSG00000257756";"LINC02386";"long intergenic non-protein coding RNA 2386";-0,953477099122853
"ENSG00000257913";"DDN-AS1";"DDN and PRKAG1 antisense RNA 1";-0,953477099122853
"ENSG00000257219";"LNCOG";"lncRNA osteogenesis associated";-0,953477099122853
"ENSG00000295862";"LOC105370032";"uncharacterized LOC105370032";-0,953477099122853
"ENSG00000297098";"LOC105370053";"uncharacterized LOC105370053";-0,953477099122853
"ENSG00000295910";"LOC105370088";"uncharacterized LOC105370088";-0,953477099122853
"ENSG00000273507";"LOC105370169";"uncharacterized LOC105370169";-0,953477099122853
"ENSG00000278698";"LOC105370349";"uncharacterized LOC105370349";-0,953477099122853
"ENSG00000260937";"LOC105370829";"uncharacterized LOC105370829";-0,953477099122853
"ENSG00000299260";"LOC105370974";"uncharacterized LOC105370974";-0,953477099122853
"ENSG00000260616";"CYLD-AS2";"CYLD antisense RNA 2";-0,953477099122853
"ENSG00000306355";"LOC105371434";"uncharacterized LOC105371434";-0,953477099122853
"ENSG00000263745";"LOC105371956";"uncharacterized LOC105371956";-0,953477099122853
"ENSG00000267627";"LOC105372066";"uncharacterized LOC105372066";-0,953477099122853
"ENSG00000287960";"LOC105372268";"uncharacterized LOC105372268";-0,953477099122853
"ENSG00000304909";"LOC105372716";"uncharacterized LOC105372716";-0,953477099122853
"ENSG00000229962";"LOC105372753";"uncharacterized LOC105372753";-0,953477099122853
"ENSG00000295465";"LOC105372772";"uncharacterized LOC105372772";-0,953477099122853
"ENSG00000290961";"FAM247A";"family with sequence similarity 247 member A";-0,953477099122853
"ENSG00000233521";"LINC01638";"long intergenic non-protein coding RNA 1638";-0,953477099122853
"ENSG00000236052";"LINC01643";"long intergenic non-protein coding RNA 1643";-0,953477099122853
"ENSG00000236117";"LINC01639";"long intergenic non-protein coding RNA 1639";-0,953477099122853
"ENSG00000298651";"LOC105373109";"uncharacterized LOC105373109";-0,953477099122853
"ENSG00000284391";"LOC105373244";"uncharacterized LOC105373244";-0,953477099122853
"ENSG00000286389";"LOC105373289";"uncharacterized LOC105373289";-0,953477099122853
"ENSG00000229967";"MAGEA4-AS1";"MAGEA4 antisense RNA 1";-0,953477099122853
"ENSG00000234022";"LOC105373440";"uncharacterized LOC105373440";-0,953477099122853
"ENSG00000224095";"LINC01935";"long intergenic non-protein coding RNA 1935";-0,953477099122853
"ENSG00000225744";"LOC105373559";"uncharacterized LOC105373559";-0,953477099122853
"ENSG00000227098";"LOC105373757";"uncharacterized LOC105373757";-0,953477099122853
"ENSG00000231858";"STAT4-AS1";"STAT4 antisense RNA 1";-0,953477099122853
"ENSG00000226508";"LINC01918";"long intergenic non-protein coding RNA 1918";-0,953477099122853
"ENSG00000249145";"LINC02517";"long intergenic non-protein coding RNA 2517";-0,953477099122853
"ENSG00000223863";"LINC01805";"long intergenic non-protein coding RNA 1805";-0,953477099122853
"ENSG00000234255";"LOC105374780";"uncharacterized LOC105374780";-0,953477099122853
"ENSG00000307590";"LOC105375079";"uncharacterized LOC105375079";-0,953477099122853
"ENSG00000243566";"UPK3B";"uroplakin 3B";-0,953477099122853
"ENSG00000305490";"LOC105375741";"uncharacterized LOC105375741";-0,953477099122853
"ENSG00000253513";"SQLE-DT";"SQLE divergent transcript";-0,953477099122853
"ENSG00000236924";"LINC02851";"long intergenic non-protein coding RNA 2851";-0,953477099122853
"ENSG00000303962";"LOC105376131";"uncharacterized LOC105376131";-0,953477099122853
"ENSG00000255388";"LINC02741";"long intergenic non-protein coding RNA 2741";-0,953477099122853
"ENSG00000284668";"LINC02780";"long intergenic non-protein coding RNA 2780";-0,953477099122853
"ENSG00000229484";"LINC02766";"long intergenic non-protein coding RNA 2766";-0,953477099122853
"ENSG00000275852";"LINC01742";"long intergenic non-protein coding RNA 1742";-0,953477099122853
"ENSG00000288039";"LOC105377144";"uncharacterized LOC105377144";-0,953477099122853
"ENSG00000277855";"LOC105377155";"uncharacterized LOC105377155";-0,953477099122853
"ENSG00000251632";"LINC02172";"long intergenic non-protein coding RNA 2172";-0,953477099122853
"ENSG00000286896";"LOC105377451";"uncharacterized LOC105377451";-0,953477099122853
"ENSG00000236635";"LINC02540";"long intergenic non-protein coding RNA 2540";-0,953477099122853
"ENSG00000229654";"LINC02526";"long intergenic non-protein coding RNA 2526";-0,953477099122853
"ENSG00000296487";"LOC105377939";"uncharacterized LOC105377939";-0,953477099122853
"ENSG00000227012";"LINC02527";"long intergenic non-protein coding RNA 2527";-0,953477099122853
"ENSG00000224893";"LINC02840";"long intergenic non-protein coding RNA 2840";-0,953477099122853
"ENSG00000226969";"PRKCZ-DT";"PRKCZ divergent transcript";-0,953477099122853
"ENSG00000235446";"LINC02791";"long intergenic non-protein coding RNA 2791";-0,953477099122853
"ENSG00000283039";"KLF18";"KLF transcription factor 18";-0,953477099122853
"ENSG00000251599";"LOC105379030";"uncharacterized LOC105379030";-0,953477099122853
"ENSG00000304127";"LOC105379047";"uncharacterized LOC105379047";-0,953477099122853
"ENSG00000305901";"LOC105379772";"uncharacterized LOC105379772";-0,953477099122853
"ENSG00000157765";"SLC34A2";"solute carrier family 34 member 2";-0,953477099122853
"ENSG00000252797";"RN7SKP272";"RN7SK pseudogene 272";-0,953477099122853
"ENSG00000264017";"RN7SL336P";"RNA, 7SL, cytoplasmic 336, pseudogene";-0,953477099122853
"ENSG00000240189";"RN7SL621P";"RNA, 7SL, cytoplasmic 621, pseudogene";-0,953477099122853
"ENSG00000240409";"MTATP8P1";"MT-ATP8 pseudogene 1";-0,953477099122853
"ENSG00000199879";"RNVU1-22";"RNA, variant U1 small nuclear 22";-0,953477099122853
"ENSG00000252996";"RNU6-1315P";"RNA, U6 small nuclear 1315, pseudogene";-0,953477099122853
"ENSG00000224747";"MTCYBP21";"MT-CYB pseudogene 21";-0,953477099122853
"ENSG00000087237";"CETP";"cholesteryl ester transfer protein";-0,953477099122853
"ENSG00000283439";"SPEM3";"SPEM family member 3";-0,953477099122853
"ENSG00000287207";"LOC107984000";"uncharacterized LOC107984000";-0,953477099122853
"ENSG00000285587";"LOC107984273";"uncharacterized LOC107984273";-0,953477099122853
"ENSG00000227947";"LINC01738";"long intergenic non-protein coding RNA 1738";-0,953477099122853
"ENSG00000300689";"LOC107985345";"uncharacterized LOC107985345";-0,953477099122853
"ENSG00000232451";"LOC107985792";"uncharacterized LOC107985792";-0,953477099122853
"ENSG00000225981";"MICALL2-DT";"MICALL2 divergent transcript";-0,953477099122853
"ENSG00000307342";"LOC107986854";"uncharacterized LOC107986854";-0,953477099122853
"ENSG00000254337";"LOC107986951";"uncharacterized LOC107986951";-0,953477099122853
"ENSG00000213927";"CCL27";"C-C motif chemokine ligand 27";-0,953477099122853
"ENSG00000148156";"ACTL7B";"actin like 7B";-0,953477099122853
"ENSG00000199787";"SNORA80C";"small nucleolar RNA, H/ACA box 80C";-0,953477099122853
"ENSG00000224279";"RPS29P31";"ribosomal protein S29 pseudogene 31";-0,953477099122853
"ENSG00000137225";"CAPN11";"calpain 11";-0,953477099122853
"ENSG00000135973";"GPR45";"G protein-coupled receptor 45";-0,953477099122853
"ENSG00000112116";"IL17F";"interleukin 17F";-0,953477099122853
"ENSG00000167851";"CD300A";"CD300a molecule";-0,953477099122853
"ENSG00000166856";"GPR182";"G protein-coupled receptor 182";-0,953477099122853
"ENSG00000135902";"CHRND";"cholinergic receptor nicotinic delta subunit";-0,953477099122853
"ENSG00000172247";"C1QTNF4";"C1q and TNF related 4";-0,953477099122853
"ENSG00000159495";"TGM7";"transglutaminase 7";-0,953477099122853
"ENSG00000124003";"MOGAT1";"monoacylglycerol O-acyltransferase 1";-0,953477099122853
"ENSG00000180929";"GPR62";"G protein-coupled receptor 62";-0,953477099122853
"ENSG00000165828";"PRAP1";"proline rich acidic protein 1";-0,953477099122853
"ENSG00000186510";"CLCNKA";"chloride voltage-gated channel Ka";-0,953477099122853
"ENSG00000150276";"PPIAP26";"peptidylprolyl isomerase A pseudogene 26";-0,953477099122853
"ENSG00000173714";"WFIKKN2";"WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2";-0,953477099122853
"ENSG00000273777";"CEACAM20";"CEA cell adhesion molecule 20";-0,953477099122853
"ENSG00000171487";"NLRP5";"NLR family pyrin domain containing 5";-0,953477099122853
"ENSG00000167664";"TMIGD2";"transmembrane and immunoglobulin domain containing 2";-0,953477099122853
"ENSG00000185988";"PLK5";"polo like kinase 5 (inactive)";-0,953477099122853
"ENSG00000163239";"TDRD10";"tudor domain containing 10";-0,953477099122853
"ENSG00000178965";"ERICH3";"glutamate rich 3";-0,953477099122853
"ENSG00000101292";"PROKR2";"prokineticin receptor 2";-0,953477099122853
"ENSG00000159650";"UROC1";"urocanate hydratase 1";-0,953477099122853
"ENSG00000164112";"SMIM43";"small integral membrane protein 43";-0,953477099122853
"ENSG00000091704";"CPA1";"carboxypeptidase A1";-0,953477099122853
"ENSG00000157703";"SVOPL";"SVOP like";-0,953477099122853
"ENSG00000178772";"CPN2";"carboxypeptidase N subunit 2";-0,953477099122853
"ENSG00000179542";"SLITRK4";"SLIT and NTRK like family member 4";-0,953477099122853
"ENSG00000080572";"DNAAF6";"dynein axonemal assembly factor 6";-0,953477099122853
"ENSG00000145708";"CRHBP";"corticotropin releasing hormone binding protein";-0,953477099122853
"ENSG00000105392";"CRX";"cone-rod homeobox";-0,953477099122853
"ENSG00000101438";"SLC32A1";"solute carrier family 32 member 1";-0,953477099122853
"ENSG00000168582";"CRYGA";"crystallin gamma A";-0,953477099122853
"ENSG00000227105";"PARP1P1";"poly(ADP-ribose) polymerase 1 pseudogene 1";-0,953477099122853
"ENSG00000259527";"LINC00052";"long intergenic non-protein coding RNA 52";-0,953477099122853
"ENSG00000175267";"VWA3A";"von Willebrand factor A domain containing 3A";-0,953477099122853
"ENSG00000162069";"BICDL2";"BICD family like cargo adaptor 2";-0,953477099122853
"ENSG00000280278";"FLJ30679";"uncharacterized protein FLJ30679";-0,953477099122853
"ENSG00000170373";"CST1";"cystatin SN";-0,953477099122853
"ENSG00000120907";"ADRA1A";"adrenoceptor alpha 1A";-0,953477099122853
"ENSG00000167617";"CDC42EP5";"CDC42 effector protein 5";-0,953477099122853
"ENSG00000236384";"LINC00479";"long intergenic non-protein coding RNA 479";-0,953477099122853
"ENSG00000007001";"UPP2";"uridine phosphorylase 2";-0,953477099122853
"ENSG00000186265";"BTLA";"B and T lymphocyte associated";-0,953477099122853
"ENSG00000186335";"SLC36A2";"solute carrier family 36 member 2";-0,953477099122853
"ENSG00000197241";"SLC2A7";"solute carrier family 2 member 7";-0,953477099122853
"ENSG00000226450";"CYP2D8P";"ccytochrome P450 family 2 subfamily D member 8, pseudogene";-0,953477099122853
"ENSG00000291187";"REXO6P";"RNA exonuclease 6, pseudogene";-0,953477099122853
"ENSG00000176988";"FMR1NB";"FMR1 neighbor";-0,953477099122853
"ENSG00000147256";"ARHGAP36";"Rho GTPase activating protein 36";-0,953477099122853
"ENSG00000204165";"CXorf65";"chromosome X open reading frame 65";-0,953477099122853
"ENSG00000293488";"CLECL1P";"C-type lectin like 1, pseudogene";-0,953477099122853
"ENSG00000156206";"CFAP161";"cilia and flagella associated protein 161";-0,953477099122853
"ENSG00000078725";"BRINP1";"BMP/retinoic acid inducible neural specific 1";-0,953477099122853
"ENSG00000123454";"DBH";"dopamine beta-hydroxylase";-0,953477099122853
"ENSG00000290976";"USP32P1";"ubiquitin specific peptidase 32 pseudogene 1";-0,953477099122853
"ENSG00000100298";"APOBEC3H";"apolipoprotein B mRNA editing enzyme catalytic subunit 3H";-0,953477099122853
"ENSG00000177468";"OLIG3";"oligodendrocyte transcription factor 3";-0,953477099122853
"ENSG00000164488";"DACT2";"dishevelled binding antagonist of beta catenin 2";-0,953477099122853
"ENSG00000106648";"GALNTL5";"polypeptide N-acetylgalactosaminyltransferase like 5";-0,953477099122853
"ENSG00000180066";"LINC02870";"long intergenic non-protein coding RNA 2870";-0,953477099122853
"ENSG00000171402";"XAGE3";"X antigen family member 3";-0,953477099122853
"ENSG00000157766";"ACAN";"aggrecan";-0,953477099122853
"ENSG00000107447";"DNTT";"DNA nucleotidylexotransferase";-0,953477099122853
"ENSG00000127129";"EDN2";"endothelin 2";-0,953477099122853
"ENSG00000198488";"B3GNT6";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6";-0,953477099122853
"ENSG00000255794";"RMST";"rhabdomyosarcoma 2 associated transcript";-0,953477099122853
"ENSG00000139610";"CELA1";"chymotrypsin like elastase 1";-0,953477099122853
"ENSG00000269220";"LINC00528";"long intergenic non-protein coding RNA 528";-0,953477099122853
"ENSG00000183185";"GABRR3";"gamma-aminobutyric acid type A receptor subunit rho3";-0,953477099122853
"ENSG00000182557";"SPNS3";"SPNS lysolipid transporter 3, sphingosine-1-phosphate (putative)";-0,953477099122853
"ENSG00000112232";"KHDRBS2";"KH RNA binding domain containing, signal transduction associated 2";-0,953477099122853
"ENSG00000179046";"TRIML2";"tripartite motif family like 2";-0,953477099122853
"ENSG00000165566";"AMER2";"APC membrane recruitment protein 2";-0,953477099122853
"ENSG00000086570";"FAT2";"FAT atypical cadherin 2";-0,953477099122853
"ENSG00000293165";"FABP5P3";"fatty acid binding protein 5 pseudogene 3";-0,953477099122853
"ENSG00000203747";"FCGR3A";"Fc gamma receptor IIIa";-0,953477099122853
"ENSG00000146192";"FGD2";"FYVE, RhoGEF and PH domain containing 2";-0,953477099122853
"ENSG00000182885";"ADGRG3";"adhesion G protein-coupled receptor G3";-0,953477099122853
"ENSG00000197753";"LHFPL5";"LHFPL tetraspan subfamily member 5";-0,953477099122853
"ENSG00000189134";"NKAPL";"NFKB activating protein like";-0,953477099122853
"ENSG00000218016";"ZKSCAN8P2";"ZKSCAN8 pseudogene 2";-0,953477099122853
"ENSG00000070193";"FGF10";"fibroblast growth factor 10";-0,953477099122853
"ENSG00000104760";"FGL1";"fibrinogen like 1";-0,953477099122853
"ENSG00000149506";"ZP1";"zona pellucida glycoprotein 1";-0,953477099122853
"ENSG00000290611";"CYP2G1P";"cytochrome P450 family 2 subfamily G member 1, pseudogene";-0,953477099122853
"ENSG00000105278";"ZFR2";"zinc finger RNA binding protein 2";-0,953477099122853
"ENSG00000239961";"LILRA4";"leukocyte immunoglobulin like receptor A4";-0,953477099122853
"ENSG00000176076";"KCNE5";"potassium voltage-gated channel subfamily E regulatory subunit 5";-0,953477099122853
"ENSG00000012779";"ALOX5";"arachidonate 5-lipoxygenase";-0,953477099122853
"ENSG00000179520";"SLC17A8";"solute carrier family 17 member 8";-0,953477099122853
"ENSG00000171124";"FUT3";"fucosyltransferase 3 (Lewis blood group)";-0,953477099122853
"ENSG00000130383";"FUT5";"fucosyltransferase 5";-0,953477099122853
"ENSG00000156413";"FUT6";"fucosyltransferase 6";-0,953477099122853
"ENSG00000224406";"LINC02052";"long intergenic non-protein coding RNA 2052";-0,953477099122853
"ENSG00000188873";"RPL10AP2";"ribosomal protein L10a pseudogene 2";-0,953477099122853
"ENSG00000189375";"TBC1D28";"TBC1 domain family member 28";-0,953477099122853
"ENSG00000100249";"C22orf31";"chromosome 22 open reading frame 31";-0,953477099122853
"ENSG00000290404";"TBC1D29P";"TBC1 domain family member 29, pseudogene";-0,953477099122853
"ENSG00000167759";"KLK13";"kallikrein related peptidase 13";-0,953477099122853
"ENSG00000203581";"OR1F2P";"olfactory receptor family 1 subfamily F member 2 pseudogene";-0,953477099122853
"ENSG00000100012";"SEC14L3";"SEC14 like lipid binding 3";-0,953477099122853
"ENSG00000168546";"GFRA2";"GDNF family receptor alpha 2";-0,953477099122853
"ENSG00000099998";"GGT5";"gamma-glutamyltransferase 5";-0,953477099122853
"ENSG00000104371";"DKK4";"dickkopf WNT signaling pathway inhibitor 4";-0,953477099122853
"ENSG00000114487";"MORC1";"MORC family CW-type zinc finger 1";-0,953477099122853
"ENSG00000241832";"CECR3";"cat eye syndrome chromosome region, candidate 3";-0,953477099122853
"ENSG00000255545";"B3GAT1-DT";"B3GAT1 divergent transcript";-0,953477099122853
"ENSG00000205592";"MUC19";"mucin 19, oligomeric (gene/pseudogene)";-0,953477099122853
