"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000198467";-4,1847278134227;6,33590915228531e-19;5,13055600051239e-18;"TPM2";"9";35681993;35690056;"-";8064;"protein_coding";"tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]"
"ENSG00000198542";-5,81690905800866;0,00758851864928829;0,0151337001307996;"ITGBL1";"13";101452593;101720857;"+";268265;"protein_coding";"integrin subunit beta like 1 [Source:HGNC Symbol;Acc:HGNC:6164]"
"ENSG00000198610";-7,06126253711153;6,88287881339331e-05;0,00018894663391762;"AKR1C4";"10";5196835;5218947;"+";22113;"protein_coding";"aldo-keto reductase family 1 member C4 [Source:HGNC Symbol;Acc:HGNC:387]"
"ENSG00000198692";-10,944657964754;9,70849665842938e-14;5,81815591664617e-13;"EIF1AY";"Y";20575711;20593154;"+";17444;"protein_coding";"eukaryotic translation initiation factor 1A Y-linked [Source:HGNC Symbol;Acc:HGNC:3252]"
"ENSG00000198720";-1,49231912852286;3,15033105887129e-13;1,82466652414653e-12;"ANKRD13B";"17";29589769;29615006;"+";25238;"protein_coding";"ankyrin repeat domain 13B [Source:HGNC Symbol;Acc:HGNC:26363]"
"ENSG00000198732";-3,0089297738959;2,84007137265903e-12;1,53962730751975e-11;"SMOC1";"14";69879388;70032366;"+";152979;"protein_coding";"SPARC related modular calcium binding 1 [Source:HGNC Symbol;Acc:HGNC:20318]"
"ENSG00000198734";-8,38926884439174;1,24147817447974e-07;4,61821064372601e-07;"F5";"1";169511954;169586630;"-";74677;"protein_coding";"coagulation factor V [Source:HGNC Symbol;Acc:HGNC:3542]"
"ENSG00000198758";-7,86336550915507;1,64529412780449e-06;5,45675112193488e-06;"EPS8L3";"1";109750080;109764022;"-";13943;"protein_coding";"EPS8 signaling adaptor L3 [Source:HGNC Symbol;Acc:HGNC:21297]"
"ENSG00000198774";-9,0035136099397;5,12179314148909e-09;2,18135895051582e-08;"RASSF9";"12";85800703;85836540;"-";35838;"protein_coding";"Ras association domain family member 9 [Source:HGNC Symbol;Acc:HGNC:15739]"
"ENSG00000198785";-3,09169338173246;0,0197679480384813;0,0363641730707884;"GRIN3A";"9";101569352;101738580;"-";169229;"protein_coding";"glutamate ionotropic receptor NMDA type subunit 3A [Source:HGNC Symbol;Acc:HGNC:16767]"
"ENSG00000198796";-9,06975010006477;1,23334412710026e-58;3,43410535854726e-57;"ALPK2";"18";58481247;58629357;"-";148111;"protein_coding";"alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:20565]"
"ENSG00000198826";-1,02787988468017;0,00787445846667379;0,0156610907473168;"ARHGAP11A";"15";32615144;32639937;"+";99189;"protein_coding";"Rho GTPase activating protein 11A [Source:HGNC Symbol;Acc:HGNC:15783]"
"ENSG00000198832";-2,27587483556549;7,91336737763053e-07;2,72089977402755e-06;"SELENOM";"22";31104772;31107587;"-";2816;"protein_coding";"selenoprotein M [Source:HGNC Symbol;Acc:HGNC:30397]"
"ENSG00000198848";-3,83047572391983;0,0170528870607553;0,0318698286221853;"CES1";"16";55802851;55833163;"-";60658;"protein_coding";"carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]"
"ENSG00000198853";-2,45552295840538;7,19484439329978e-45;1,46181796024837e-43;"RUSC2";"9";35489833;35561898;"+";72066;"protein_coding";"RUN and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23625]"
"ENSG00000198863";-1,27623883415157;1,27047274942709e-16;9,10849624717573e-16;"RUNDC1";"17";42980516;42995143;"+";14628;"protein_coding";"RUN domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25418]"
"ENSG00000198873";-1,79868637475649;1,1287833106088e-08;4,65453034499994e-08;"GRK5";"10";119207685;119455619;"+";247935;"protein_coding";"G protein-coupled receptor kinase 5 [Source:HGNC Symbol;Acc:HGNC:4544]"
"ENSG00000198892";-3,02869167800089;1,02893779284226e-14;6,53792846232825e-14;"SHISA4";"1";201888669;201899508;"+";10840;"protein_coding";"shisa family member 4 [Source:HGNC Symbol;Acc:HGNC:27139]"
"ENSG00000198898";-1,11706037982588;1,54876596971177e-25;1,67270716393741e-24;"CAPZA2";"7";116862509;116919261;"+";56753;"protein_coding";"capping actin protein of muscle Z-line subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:1490]"
"ENSG00000198915";-2,10348139669359;2,56480710762447e-10;1,21170509408121e-09;"RASGEF1A";"10";43194533;43266919;"-";72387;"protein_coding";"RasGEF domain family member 1A [Source:HGNC Symbol;Acc:HGNC:24246]"
"ENSG00000198920";-1,57783782709077;3,63929585048326e-23;3,5904577425427e-22;"KIAA0753";"17";6578151;6640927;"-";62777;"protein_coding";"KIAA0753 [Source:HGNC Symbol;Acc:HGNC:29110]"
"ENSG00000198933";-1,28258608272876;0,000123262206254123;0,000327332240372563;"TBKBP1";"17";47694065;47712063;"+";17999;"protein_coding";"TBK1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:30140]"
"ENSG00000198934";-3,05452757711811;1,36746007131072e-10;6,60367782060221e-10;"MAGEE1";"X";76427653;76431353;"+";3701;"protein_coding";"MAGE family member E1 [Source:HGNC Symbol;Acc:HGNC:24934]"
"ENSG00000198945";-2,89914382939676;3,3920476129354e-10;1,58864213713393e-09;"L3MBTL3";"6";130018369;130141449;"+";123081;"protein_coding";"L3MBTL histone methyl-lysine binding protein 3 [Source:HGNC Symbol;Acc:HGNC:23035]"
"ENSG00000198959";-7,86943807622645;3,19688948059764e-178;4,18642667763887e-176;"TGM2";"20";38127387;38166578;"-";39192;"protein_coding";"transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]"
"ENSG00000203727";-6,72205130107802;2,4444722543795e-09;1,07178247261076e-08;"SAMD5";"6";147508692;147948291;"+";439600;"protein_coding";"sterile alpha motif domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21180]"
"ENSG00000203778";-3,30068542415542;2,04548618988564e-06;6,7190803352408e-06;"FAM229B";"6";112087471;112102790;"+";15320;"protein_coding";"family with sequence similarity 229 member B [Source:HGNC Symbol;Acc:HGNC:33858]"
"ENSG00000203867";-4,28603997684581;6,25584670447854e-17;4,57307032099735e-16;"RBM20";"10";110641933;110839471;"+";197539;"protein_coding";"RNA binding motif protein 20 [Source:HGNC Symbol;Acc:HGNC:27424]"
"ENSG00000203930";-5,27088447733988;0,00360373428092107;0,00761353592346849;"LINC00632";"X";140709759;140772677;"+";62919;"lncRNA";"long intergenic non-protein coding RNA 632 [Source:HGNC Symbol;Acc:HGNC:27865]"
"ENSG00000203965";-1,8973736802939;4,69546327550012e-05;0,000131967396753744;"EFCAB7";"1";63523301;63585401;"+";62101;"protein_coding";"EF-hand calcium binding domain 7 [Source:HGNC Symbol;Acc:HGNC:29379]"
"ENSG00000203999";-4,5535762417389;9,62608070007264e-08;3,6234530584913e-07;"LINC01270";"20";50292720;50314919;"+";22200;"lncRNA";"long intergenic non-protein coding RNA 1270 [Source:HGNC Symbol;Acc:HGNC:27658]"
"ENSG00000204116";-2,61211348362927;7,68366245160514e-22;7,11959922685492e-21;"CHIC1";"X";73563045;73687109;"+";124065;"protein_coding";"cysteine rich hydrophobic domain 1 [Source:HGNC Symbol;Acc:HGNC:1934]"
"ENSG00000204128";-2,39411532674946;2,6814990249976e-10;1,2629189844622e-09;"C2orf72";"2";231037566;231049714;"+";12149;"protein_coding";" chromosome 2 open reading frame 72  [Source:HGNC Symbol;Acc:HGNC:27418]"
"ENSG00000204179";-9,38537306688709;6,07588872318657e-10;2,78338471653603e-09;"PTPN20";"10";46911372;47003829;"+";92458;"protein_coding";"protein tyrosine phosphatase non-receptor type 20 [Source:HGNC Symbol;Acc:HGNC:23423]"
"ENSG00000204262";-5,2741523855751;0;0;"COL5A2";"2";189031915;189225301;"-";193387;"protein_coding";"collagen type V alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2210]"
"ENSG00000204311";-2,19198794954518;0,0148722241696282;0,0281268443564603;"PJVK";"2";178450592;178467549;"+";16958;"protein_coding";"pejvakin [Source:HGNC Symbol;Acc:HGNC:29502]"
"ENSG00000204379";-6,94899549151067;0,000117087188714391;0,000311674679566558;"XAGE1A";"X";52495668;52500815;"+";5148;"protein_coding";"X antigen family member 1A [Source:HGNC Symbol;Acc:HGNC:4111]"
"ENSG00000204381";-8,78244270269962;1,75085362224579e-08;7,10428671413314e-08;"LAYN";"11";111540280;111561745;"+";21466;"protein_coding";"layilin [Source:HGNC Symbol;Acc:HGNC:29471]"
"ENSG00000204382";-7,18174047463909;4,22148411487118e-05;0,000119225807470043;"XAGE1B";"X";52512074;52517221;"-";5148;"protein_coding";"X antigen family member 1B [Source:HGNC Symbol;Acc:HGNC:25400]"
"ENSG00000204388";-1,38720777905294;1,85372004195984e-15;1,23448769739098e-14;"HSPA1B";"6";31827735;31830254;"+";12601;"protein_coding";"heat shock protein family A (Hsp70) member 1B [Source:HGNC Symbol;Acc:HGNC:5233]"
"ENSG00000204389";-1,14639192655793;2,48374577485391e-11;1,26312338222395e-10;"HSPA1A";"6";31815514;31817942;"+";12145;"protein_coding";"heat shock protein family A (Hsp70) member 1A [Source:HGNC Symbol;Acc:HGNC:5232]"
"ENSG00000204514";-1,23230202023931;0,00339591799417578;0,00721266819796939;"ZNF814";"19";57869379;57889074;"-";19696;"protein_coding";"zinc finger protein 814 [Source:HGNC Symbol;Acc:HGNC:33258]"
"ENSG00000204516";-3,39868819154274;0,00595860489758127;0,0121284924460543;"MICB";"6";31494881;31511124;"+";119401;"protein_coding";"MHC class I polypeptide-related sequence B [Source:HGNC Symbol;Acc:HGNC:7091]"
"ENSG00000204519";-1,39714293177198;9,68753541663539e-06;2,94972695101984e-05;"ZNF551";"19";57681969;57689811;"+";7843;"protein_coding";"zinc finger protein 551 [Source:HGNC Symbol;Acc:HGNC:25108]"
"ENSG00000204520";-2,57960650924617;6,84022584047168e-24;6,92366337789772e-23;"MICA";"6";31399784;31415315;"+";73973;"protein_coding";"MHC class I polypeptide-related sequence A [Source:HGNC Symbol;Acc:HGNC:7090]"
"ENSG00000204525";-2,24273158480654;1,15713082608356e-33;1,67061385932925e-32;"HLA-C";"6";31268749;31272136;"-";23666;"protein_coding";"major histocompatibility complex, class I, C [Source:HGNC Symbol;Acc:HGNC:4933]"
"ENSG00000204619";-2,07050312998391;6,94313629668568e-09;2,91024882733297e-08;"PPP1R11";"6";30066864;30070333;"+";25724;"protein_coding";"protein phosphatase 1 regulatory inhibitor subunit 11 [Source:HGNC Symbol;Acc:HGNC:9285]"
"ENSG00000204634";-1,4742817330762;5,45571078411823e-23;5,33850695641505e-22;"TBC1D8";"2";101006435;101195321;"-";188887;"protein_coding";"TBC1 domain family member 8 [Source:HGNC Symbol;Acc:HGNC:17791]"
"ENSG00000204682";-2,58581525184866;5,15160750301511e-17;3,77574311174199e-16;"CASC10";"10";21494492;21497284;"-";2793;"protein_coding";"MIR1915 host gene [Source:HGNC Symbol;Acc:HGNC:31448]"
"ENSG00000204856";-1,22758233179873;7,61962408754641e-07;2,62259012228856e-06;"FAM216A";"12";110468413;110490387;"+";21975;"protein_coding";"family with sequence similarity 216 member A [Source:HGNC Symbol;Acc:HGNC:30180]"
"ENSG00000204866";-5,34004345297735;5,01417338491594e-05;0,000140289725050845;"IGFL2";"19";46078513;46215362;"+";136850;"protein_coding";"IGF like family member 2 [Source:HGNC Symbol;Acc:HGNC:32929]"
"ENSG00000204869";-6,75693851696157;0,00024752340893298;0,000632178482482798;"IGFL4";"19";46039748;46041016;"-";1269;"protein_coding";"IGF like family member 4 [Source:HGNC Symbol;Acc:HGNC:32931]"
"ENSG00000204876";-5,3389498914361;0,0261512268782697;0,0468920480245568;"LOC389602";"7";155961219;155968391;"+";7173;"protein_coding";"novel transcript"
"ENSG00000204934";-1,16001245012792;0,0195730940445066;0,0360354529324608;"ATP6V0E2-AS1";"7";149867694;149873862;"-";6169;"lncRNA";"ATP6V0E2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44180]"
"ENSG00000205060";-2,02939098223616;1,44073920549184e-52;3,56189831304635e-51;"SLC35B4";"7";134289337;134320307;"-";30971;"protein_coding";"solute carrier family 35 member B4 [Source:HGNC Symbol;Acc:HGNC:20584]"
"ENSG00000205143";-7,12369870580767;5,32807063655983e-05;0,000148455908969801;"ARID3C";"9";34621360;34633112;"-";11753;"protein_coding";"AT-rich interaction domain 3C [Source:HGNC Symbol;Acc:HGNC:21209]"
"ENSG00000205213";-2,5217823374461;3,2347027943541e-114;2,01561666315849e-112;"LGR4";"11";27365961;27472775;"-";106815;"protein_coding";"leucine rich repeat containing G protein-coupled receptor 4 [Source:HGNC Symbol;Acc:HGNC:13299]"
"ENSG00000205277";-2,78082014269076;0,0013129970574369;0,00299434784717788;"MUC12";"7";100969623;101018949;"+";49327;"protein_coding";"mucin 12, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7510]"
"ENSG00000205362";-5,75257908631757;0,00828540659977402;0,0163993847492425;"MT1A";"16";56638666;56640087;"+";1422;"protein_coding";"metallothionein 1A [Source:HGNC Symbol;Acc:HGNC:7393]"
"ENSG00000205403";-7,53789274763626;8,08692108115006e-06;2,48401999564298e-05;"CFI";"4";109731221;109802225;"-";71005;"protein_coding";"complement factor I [Source:HGNC Symbol;Acc:HGNC:5394]"
"ENSG00000205413";-5,25880375574637;1,07495009697043e-26;1,21335444615612e-25;"SAMD9";"7";93099513;93118023;"-";18511;"protein_coding";"sterile alpha motif domain containing 9 [Source:HGNC Symbol;Acc:HGNC:1348]"
"ENSG00000205423";-1,54801883204221;1,86076799689972e-09;8,23177439008526e-09;"CNEP1R1";"16";50025206;50037088;"+";11883;"protein_coding";"CTD nuclear envelope phosphatase 1 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:26759]"
"ENSG00000205436";-1,43644527104683;0,0186034078086772;0,0344563891369113;"EXOC3L4";"14";103094202;103110562;"+";16361;"protein_coding";"exocyst complex component 3 like 4 [Source:HGNC Symbol;Acc:HGNC:20120]"
"ENSG00000205517";-7,11691061503998;5,77048917737486e-05;0,000160061127901965;"RGL3";"19";11394056;11419342;"-";25287;"protein_coding";"ral guanine nucleotide dissociation stimulator like 3 [Source:HGNC Symbol;Acc:HGNC:30282]"
"ENSG00000205542";-1,30614776807704;6,19836654225638e-76;2,45040141465334e-74;"TMSB4X";"X";12975107;12977227;"+";2121;"protein_coding";"thymosin beta 4 X-linked [Source:HGNC Symbol;Acc:HGNC:11881]"
"ENSG00000205726";-1,10313021418628;3,68289348639509e-12;1,98242326971594e-11;"ITSN1";"21";33642400;33899861;"+";257462;"protein_coding";"intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183]"
"ENSG00000205809";-6,38209963552432;0,0010753073418758;0,00248988833603013;"KLRC2";"12";10430599;10435993;"-";5395;"protein_coding";"killer cell lectin like receptor C2 [Source:HGNC Symbol;Acc:HGNC:6375]"
"ENSG00000205810";-5,30352834557842;0,0266874664484033;0,0477230105442623;"KLRC3";"12";10412315;10420595;"-";8281;"protein_coding";"killer cell lectin like receptor C3 [Source:HGNC Symbol;Acc:HGNC:6376]"
"ENSG00000205885";-10,4767714097039;1,32464765708114e-12;7,3449368269911e-12;"C1RL-AS1";"12";7108308;7121851;"+";13544;"lncRNA";"C1RL antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27461]"
"ENSG00000206077";-2,45249468075452;5,57264901618876e-09;2,36298362786127e-08;"ZDHHC11B";"5";710355;784755;"-";74401;"protein_coding";"zinc finger DHHC-type containing 11B [Source:HGNC Symbol;Acc:HGNC:32962]"
"ENSG00000206190";-8,39557497039322;2,17079034456186e-15;1,43537624282232e-14;"ATP10A";"15";25672241;25865144;"-";192904;"protein_coding";"ATPase phospholipid transporting 10A (putative) [Source:HGNC Symbol;Acc:HGNC:13542]"
"ENSG00000206262";-3,57674224799233;1,17907099133177e-05;3,54987085928973e-05;"FOXL2NB";"3";138947234;138953992;"+";6759;"protein_coding";"FOXL2 neighbor [Source:HGNC Symbol;Acc:HGNC:34428]"
"ENSG00000206503";-2,3922891961747;9,14446490632459e-08;3,44835817232425e-07;"HLA-A";"6";29942470;29945884;"+";28436;"protein_coding";"major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]"
"ENSG00000206538";-9,86144175991726;1,92286476769181e-21;1,75550431568901e-20;"VGLL3";"3";86937969;86991123;"-";53155;"protein_coding";"vestigial like family member 3 [Source:HGNC Symbol;Acc:HGNC:24327]"
"ENSG00000206561";-2,47810854301009;0,014852937012299;0,0280967080690843;"COLQ";"3";15450133;15521751;"-";71619;"protein_coding";"collagen like tail subunit of asymmetric acetylcholinesterase [Source:HGNC Symbol;Acc:HGNC:2226]"
"ENSG00000210082";-1,35430400682503;4,2975239935101e-09;1,84280115577427e-08;"RNR2";"MT";1671;3229;"+";1559;"rRNA";"mitochondrially encoded 16S rRNA [Source:HGNC Symbol;Acc:HGNC:7471]"
"ENSG00000211448";-2,21156328521823;2,24901237585317e-10;1,06762802163837e-09;"DIO2";"14";80197525;80231054;"-";33530;"protein_coding";"iodothyronine deiodinase 2 [Source:HGNC Symbol;Acc:HGNC:2884]"
"ENSG00000211454";-1,65005764428059;1,1918245351759e-05;3,58595635588197e-05;"AKR7L";"1";19259320;19274168;"-";14849;"protein_coding";"aldo-keto reductase family 7 like (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:24056]"
"ENSG00000212719";-9,63151568797213;1,95838194687202e-20;1,70970823924317e-19;"C17orf51";"17";21524606;21551678;"-";27073;"protein_coding";"long intergenic non-protein coding RNA 2693 [Source:HGNC Symbol;Acc:HGNC:27904]"
"ENSG00000213064";-2,10555061797915;5,89531933515104e-14;3,59335791621097e-13;"SFT2D2";"1";168226017;168242850;"+";16834;"protein_coding";"SFT2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25140]"
"ENSG00000213130";-5,7038243513397;0,0121990425135152;0,0234576517851946;"EEF1DP5";"6";128580065;128580952;"-";888;"pseudogene";"eukaryotic translation elongation factor 1 delta pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:33524]"
"ENSG00000213145";-6,44405650507321;3,5788987341717e-257;1,07124108182475e-254;"CRIP1";"14";105486920;105488789;"+";1870;"protein_coding";"cysteine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2360]"
"ENSG00000213190";-4,0730182220877;1,9198344638966e-64;5,94829302843529e-63;"MLLT11";"1";151059675;151068497;"+";8823;"protein_coding";"MLLT11 transcription factor 7 cofactor [Source:HGNC Symbol;Acc:HGNC:16997]"
"ENSG00000213424";-5,14850491449251;0,000141922199594696;0,000373923280353079;"KRT222";"17";40655620;40665164;"-";9545;"protein_coding";"keratin 222 [Source:HGNC Symbol;Acc:HGNC:28695]"
"ENSG00000213445";-1,16318455192623;2,57431034871304e-08;1,02519814837557e-07;"SIPA1";"11";65638107;65650930;"+";12824;"protein_coding";"signal-induced proliferation-associated 1 [Source:HGNC Symbol;Acc:HGNC:10885]"
"ENSG00000213493";-2,5444446789649;0,00110313570852333;0,00254974637979427;"ACTN4P1";"4";116598160;116599808;"+";1649;"pseudogene";"actinin alpha 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44028]"
"ENSG00000213626";-5,88551148915355;3,74873689779364e-32;5,16746117440929e-31;"LBH";"2";30231531;30260033;"+";28503;"protein_coding";"LBH regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:29532]"
"ENSG00000213762";-1,30889778549973;9,87162184298466e-09;4,09270653801902e-08;"ZNF134";"19";57614219;57624717;"+";10499;"protein_coding";"zinc finger protein 134 [Source:HGNC Symbol;Acc:HGNC:12918]"
"ENSG00000213889";-2,1727714115689;0,0018496644538689;0,00410269625191882;"PPM1N";"19";45497964;45502694;"+";4731;"protein_coding";"protein phosphatase, Mg2+/Mn2+ dependent 1N (putative) [Source:HGNC Symbol;Acc:HGNC:26845]"
"ENSG00000213930";-1,35139182515202;4,92852581619692e-07;1,72973094076828e-06;"GALT";"9";34646589;34650598;"+";4010;"protein_coding";"galactose-1-phosphate uridylyltransferase [Source:HGNC Symbol;Acc:HGNC:4135]"
"ENSG00000213963";-6,98815556233539;5,50432755862534e-10;2,53054137514202e-09;"LOC100130691";"2";177283508;177392691;"-";109184;"lncRNA";"novel transcript"
"ENSG00000214013";-1,66578531996579;1,74540812014941e-06;5,77165731109577e-06;"GANC";"15";42273658;42353666;"+";80009;"protein_coding";"glucosidase alpha, neutral C [Source:HGNC Symbol;Acc:HGNC:4139]"
"ENSG00000214063";-1,90777567070851;3,18728005977327e-66;1,02740746849845e-64;"TSPAN4";"11";842824;867116;"+";24293;"protein_coding";"tetraspanin 4 [Source:HGNC Symbol;Acc:HGNC:11859]"
"ENSG00000214145";-6,39905187990117;0,00113308531546176;0,00261420191966047;"LINC00887";"3";194301199;194312804;"-";11606;"lncRNA";"long intergenic non-protein coding RNA 887 [Source:HGNC Symbol;Acc:HGNC:48574]"
"ENSG00000214290";-7,14214023544953;5,9826209244441e-05;0,000165534321451852;"COLCA2";"11";111298349;111308735;"+";10387;"protein_coding";"POU class 2 homeobox associating factor 3 [Source:HGNC Symbol;Acc:HGNC:26978]"
"ENSG00000214295";-5,4566460503824;0,0191397253857245;0,0353442852170887;"FOXO1B";"5";181098777;181100878;"-";2102;"pseudogene";"forkhead box O1B (pseudogene) [Source:HGNC Symbol;Acc:HGNC:3820]"
