"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000182307";1,2376539514891;1,27519822584758e-21;1,08128954381482e-20;"C8orf33";"8";145052438;145065864;"+";13427;"protein_coding";"chromosome 8 open reading frame 33 [Source:HGNC Symbol;Acc:HGNC:26104]"
"ENSG00000182308";2,22435431342766;0,0075199746673983;0,0147195879514978;"DCAF4L1";"4";41981696;41986467;"+";4772;"protein_coding";"DDB1 and CUL4 associated factor 4 like 1 [Source:HGNC Symbol;Acc:HGNC:27723]"
"ENSG00000182310";4,18390640107289;4,32880610497728e-12;2,15606627971571e-11;"SPACA6";"19";51685595;51713157;"+";27563;"protein_coding";"sperm acrosome associated 6 [Source:HGNC Symbol;Acc:HGNC:27113]"
"ENSG00000182389";2,30312031518558;0,00177476743074311;0,00384191569757185;"CACNB4";"2";151832771;152099167;"-";266397;"protein_coding";"calcium voltage-gated channel auxiliary subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:1404]"
"ENSG00000182504";1,8120890967288;3,66293335377577e-21;3,03802766839643e-20;"CEP97";"3";101723931;101770562;"+";46632;"protein_coding";"centrosomal protein 97 [Source:HGNC Symbol;Acc:HGNC:26244]"
"ENSG00000182508";5,88627113401549;9,98712479977253e-07;3,22371847971478e-06;"LHFPL1";"X";112630651;112680178;"-";49528;"protein_coding";"LHFPL tetraspan subfamily member 1 [Source:HGNC Symbol;Acc:HGNC:6587]"
"ENSG00000182534";1,78740393238526;7,37892889225177e-59;1,9588015126259e-57;"MXRA7";"17";76673650;76711005;"-";37356;"protein_coding";"matrix remodeling associated 7 [Source:HGNC Symbol;Acc:HGNC:7541]"
"ENSG00000182552";1,17999183289069;1,8706190392841e-07;6,4726528241517e-07;"RWDD4";"4";183639635;183659219;"-";19585;"protein_coding";"RWD domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23750]"
"ENSG00000182568";2,6738225034198;5,4321312554069e-09;2,15530098555417e-08;"SATB1";"3";18345388;18445588;"-";100201;"protein_coding";"SATB homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10541]"
"ENSG00000182628";1,15198103826822;2,74008454327278e-25;2,69105311099673e-24;"SKA2";"17";59109859;59155439;"-";45581;"protein_coding";"spindle and kinetochore associated complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28006]"
"ENSG00000182667";7,81834328211317;3,78041519826578e-41;6,22856245359059e-40;"NTM";"11";131370308;132336822;"+";966515;"protein_coding";"neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]"
"ENSG00000182718";1,00976059213609;6,33619484076446e-25;6,11722340141451e-24;"ANXA2";"15";60347151;60398025;"-";50875;"protein_coding";"annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]"
"ENSG00000182752";3,0388930521223;1,8854517079361e-10;8,34615539490698e-10;"PAPPA";"9";116153752;116402321;"+";248570;"protein_coding";"pappalysin 1 [Source:HGNC Symbol;Acc:HGNC:8602]"
"ENSG00000182809";2,61227937364002;8,29234018807776e-24;7,67581099079714e-23;"CRIP2";"14";105472938;105480170;"+";7233;"protein_coding";"cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]"
"ENSG00000182901";7,6362766317373;2,47266071809112e-12;1,25575262710793e-11;"RGS7";"1";240775193;241357274;"-";582082;"protein_coding";"regulator of G protein signaling 7 [Source:HGNC Symbol;Acc:HGNC:10003]"
"ENSG00000182963";1,71680396548108;1,91093232063537e-46;3,64851272717283e-45;"GJC1";"17";44794988;44831364;"-";36377;"protein_coding";"gap junction protein gamma 1 [Source:HGNC Symbol;Acc:HGNC:4280]"
"ENSG00000183023";8,9088877058364;6,26996595224992e-09;2,47278301383905e-08;"SLC8A1";"2";40112117;40512452;"-";400336;"protein_coding";"solute carrier family 8 member A1 [Source:HGNC Symbol;Acc:HGNC:11068]"
"ENSG00000183067";1,45074901084787;0,00513362028964939;0,0103442054921527;"IGSF5";"21";39632465;39802096;"+";169632;"protein_coding";"immunoglobulin superfamily member 5 [Source:HGNC Symbol;Acc:HGNC:5952]"
"ENSG00000183072";10,3049077197054;3,00354495567966e-12;1,51499730639764e-11;"NKX2-5";"5";173232104;173235321;"-";3218;"protein_coding";"NK2 homeobox 5 [Source:HGNC Symbol;Acc:HGNC:2488]"
"ENSG00000183087";3,0223003829029;1,81714278207824e-44;3,28567904102686e-43;"GAS6";"13";113820549;113864103;"-";43555;"protein_coding";"growth arrest specific 6 [Source:HGNC Symbol;Acc:HGNC:4168]"
"ENSG00000183098";7,37835192336575;3,02568496997318e-41;5,0092547771554e-40;"GPC6";"13";93226808;94408020;"+";1181213;"protein_coding";"glypican 6 [Source:HGNC Symbol;Acc:HGNC:4454]"
"ENSG00000183137";1,70472031648278;3,02928489755914e-20;2,41733819151178e-19;"CEP57L1";"6";109094622;109167696;"+";73075;"protein_coding";"centrosomal protein 57 like 1 [Source:HGNC Symbol;Acc:HGNC:21561]"
"ENSG00000183171";1,97696088428674;0,00552674535540652;0,0110702510639393;"LOC643015";"X";150114366;150116821;"+";2456;"pseudogene";"nucleolar protein 11, pseudogene"
"ENSG00000183354";1,52911279814651;1,50282297097678e-14;8,82714566125348e-14;"KIAA2026";"9";5860254;6008489;"-";148236;"protein_coding";"bromodomain containing 10 [Source:HGNC Symbol;Acc:HGNC:23378]"
"ENSG00000183496";2,42369247432256;1,74649855842112e-06;5,50526018350694e-06;"MEX3B";"15";82041778;82046143;"-";4366;"protein_coding";"mex-3 RNA binding family member B [Source:HGNC Symbol;Acc:HGNC:25297]"
"ENSG00000183520";1,26025052565631;9,47118739191847e-27;9,82758040076938e-26;"UTP11";"1";38012712;38024825;"+";12114;"protein_coding";"UTP11 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:24329]"
"ENSG00000183570";6,64351394604896;1,68339286850871e-27;1,79698767183084e-26;"PCBP3";"21";45643725;45942454;"+";298730;"protein_coding";"poly(rC) binding protein 3 [Source:HGNC Symbol;Acc:HGNC:8651]"
"ENSG00000183580";5,83448922174567;5,86552504874667e-27;6,12721218219443e-26;"FBXL7";"5";15500196;15939796;"+";439601;"protein_coding";"F-box and leucine rich repeat protein 7 [Source:HGNC Symbol;Acc:HGNC:13604]"
"ENSG00000183621";2,78382302059345;1,31267271213199e-08;5,0215173741329e-08;"ZNF438";"10";30841254;31032407;"-";191154;"protein_coding";"zinc finger protein 438 [Source:HGNC Symbol;Acc:HGNC:21029]"
"ENSG00000183691";2,86423402137966;4,11879871765405e-05;0,000111451768090737;"NOG";"17";56593699;56595590;"+";1892;"protein_coding";"noggin [Source:HGNC Symbol;Acc:HGNC:7866]"
"ENSG00000183696";1,59591526692705;4,10192866707025e-22;3,54869844998591e-21;"UPP1";"7";48088308;48108746;"+";20439;"protein_coding";"uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]"
"ENSG00000183722";5,65650436890066;4,45513331385038e-48;8,92543081386293e-47;"LHFPL6";"13";39342892;39603219;"-";260328;"protein_coding";"LHFPL tetraspan subfamily member 6 [Source:HGNC Symbol;Acc:HGNC:6586]"
"ENSG00000183814";1,02669517439289;4,50243869861754e-11;2,09577655158721e-10;"LIN9";"1";226231149;226310082;"-";78934;"protein_coding";"lin-9 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:30830]"
"ENSG00000183850";6,56490963359278;1,8534378832445e-15;1,14665934139544e-14;"ZNF730";"19";23074989;23147886;"+";72898;"protein_coding";"zinc finger protein 730 [Source:HGNC Symbol;Acc:HGNC:32470]"
"ENSG00000183878";10,0782775017208;1,05856381141895e-11;5,14629042925377e-11;"UTY";"Y";13231827;13480670;"-";248844;"protein_coding";"ubiquitously transcribed tetratricopeptide repeat containing, Y-linked [Source:HGNC Symbol;Acc:HGNC:12638]"
"ENSG00000183963";2,39224451621623;5,90286235182146e-86;2,64451331977009e-84;"SMTN";"22";31081296;31104624;"+";23329;"protein_coding";"smoothelin [Source:HGNC Symbol;Acc:HGNC:11126]"
"ENSG00000184007";1,05265387400403;7,04437768897595e-34;9,43802847512798e-33;"PTP4A2";"1";31906421;31938387;"-";31967;"protein_coding";"protein tyrosine phosphatase 4A2 [Source:HGNC Symbol;Acc:HGNC:9635]"
"ENSG00000184162";1,24958196357616;1,32743604713813e-08;5,07344511612197e-08;"NR2C2AP";"19";19201409;19203429;"-";2021;"protein_coding";"nuclear receptor 2C2 associated protein [Source:HGNC Symbol;Acc:HGNC:30763]"
"ENSG00000184178";1,1654929900644;6,01005855547697e-12;2,96833592255314e-11;"SCFD2";"4";52872630;53366106;"-";493477;"protein_coding";"sec1 family domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30676]"
"ENSG00000184194";2,11960054020726;5,05030724154552e-07;1,67744102560694e-06;"GPR173";"X";53049324;53080615;"+";31292;"protein_coding";"G protein-coupled receptor 173 [Source:HGNC Symbol;Acc:HGNC:18186]"
"ENSG00000184216";1,50895712231629;1,75683852195596e-63;5,18814476319486e-62;"IRAK1";"X";154010506;154019984;"-";9479;"protein_coding";"interleukin 1 receptor associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:6112]"
"ENSG00000184226";5,17119079239385;6,0974588358105e-21;5,00854306392923e-20;"PCDH9";"13";66302834;67230336;"-";927503;"protein_coding";"protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]"
"ENSG00000184254";4,41518914634063;4,58049438148869e-05;0,000123202739674804;"ALDH1A3";"15";100879692;100916626;"+";36935;"protein_coding";"aldehyde dehydrogenase 1 family member A3 [Source:HGNC Symbol;Acc:HGNC:409]"
"ENSG00000184271";2,98944945000714;9,51103843236894e-13;4,98140273096365e-12;"POU6F1";"12";51186936;51219875;"-";32940;"protein_coding";"POU class 6 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9224]"
"ENSG00000184304";5,66164769975612;8,27331911196946e-25;7,96038804522022e-24;"PRKD1";"14";29576479;29927805;"-";351327;"protein_coding";"protein kinase D1 [Source:HGNC Symbol;Acc:HGNC:9407]"
"ENSG00000184349";5,14172427580039;1,84269000692929e-26;1,88679518465964e-25;"EFNA5";"5";107376889;107670895;"-";294007;"protein_coding";"ephrin A5 [Source:HGNC Symbol;Acc:HGNC:3225]"
"ENSG00000184371";3,41308862803037;2,9842343663929e-44;5,36753386722449e-43;"CSF1";"1";109910506;109930994;"+";20489;"protein_coding";"colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]"
"ENSG00000184384";2,40624773109797;5,56867909036629e-24;5,18558556429145e-23;"MAML2";"11";95976593;96343308;"-";366716;"protein_coding";"mastermind like transcriptional coactivator 2 [Source:HGNC Symbol;Acc:HGNC:16259]"
"ENSG00000184486";9,2410852101758;4,22636143567869e-52;9,4054450255019e-51;"POU3F2";"6";98834704;98838790;"+";4087;"protein_coding";"POU class 3 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:9215]"
"ENSG00000184524";3,57582920737118;0,00641998144709381;0,0126978752399124;"CEND1";"11";787110;790126;"-";3017;"protein_coding";"cell cycle exit and neuronal differentiation 1 [Source:HGNC Symbol;Acc:HGNC:24153]"
"ENSG00000184530";5,62522110760457;0,00981246287812747;0,0187915324656971;"C6orf58";"6";127577174;127591818;"+";14645;"protein_coding";"chromosome 6 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:20960]"
"ENSG00000184557";1,40715811696807;7,37620718206535e-11;3,3745505331191e-10;"SOCS3";"17";78356777;78360079;"-";3303;"protein_coding";"suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]"
"ENSG00000184584";10,4657271149399;1,29487704368713e-12;6,72005359036048e-12;"TMEM173";"5";139475528;139482790;"-";7263;"protein_coding";"stimulator of interferon response cGAMP interactor 1 [Source:HGNC Symbol;Acc:HGNC:27962]"
"ENSG00000184588";6,07966079849155;2,92720359624865e-07;9,93526311083084e-07;"PDE4B";"1";65792510;66374579;"+";582070;"protein_coding";"phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]"
"ENSG00000184613";3,34238360547375;3,47909281004651e-07;1,17268236916832e-06;"NELL2";"12";44508275;44921848;"-";413574;"protein_coding";"neural EGFL like 2 [Source:HGNC Symbol;Acc:HGNC:7751]"
"ENSG00000184619";4,3841503186399;3,25804091102946e-05;8,94363144264423e-05;"KRBA2";"17";8368001;8376711;"-";8711;"protein_coding";"KRAB-A domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26989]"
"ENSG00000184635";1,11482364597484;1,37112131981845e-05;3,94266674662755e-05;"ZNF93";"19";19900913;19935573;"+";34661;"protein_coding";"zinc finger protein 93 [Source:HGNC Symbol;Acc:HGNC:13169]"
"ENSG00000184719";2,05454602751048;0,0126308180567407;0,023642442527745;"RNLS";"10";88176052;88584480;"-";408429;"protein_coding";"renalase, FAD dependent amine oxidase [Source:HGNC Symbol;Acc:HGNC:25641]"
"ENSG00000184838";8,58949603447774;3,16711340466603e-16;2,05081406313522e-15;"PRR16";"5";120464222;120794587;"+";330366;"protein_coding";"proline rich 16 [Source:HGNC Symbol;Acc:HGNC:29654]"
"ENSG00000184898";2,84477283629732;0,000171238916387697;0,000429203680443701;"RBM43";"2";151248214;151261875;"-";13662;"protein_coding";"RNA binding motif protein 43 [Source:HGNC Symbol;Acc:HGNC:24790]"
"ENSG00000184903";1,36452233660567;6,46343591880541e-05;0,000171391001550551;"IMMP2L";"7";110662645;111562531;"-";899887;"protein_coding";"inner mitochondrial membrane peptidase subunit 2 [Source:HGNC Symbol;Acc:HGNC:14598]"
"ENSG00000184922";5,86384129940905;5,07965063897859e-118;3,7053229383216e-116;"FMNL1";"17";45220268;45247322;"+";27055;"protein_coding";"formin like 1 [Source:HGNC Symbol;Acc:HGNC:1212]"
"ENSG00000184979";1,28923689133626;0,00343183023002401;0,00709433331673487;"USP18";"22";18149855;18177397;"+";27543;"protein_coding";"ubiquitin specific peptidase 18 [Source:HGNC Symbol;Acc:HGNC:12616]"
"ENSG00000185010";2,95951320930184;8,17640857699454e-08;2,91850936848013e-07;"F8";"X";154835788;155022723;"-";186936;"protein_coding";"coagulation factor VIII [Source:HGNC Symbol;Acc:HGNC:3546]"
"ENSG00000185022";1,17712780223867;2,07608501794081e-05;5,83896773294309e-05;"MAFF";"22";38201932;38216511;"+";14580;"protein_coding";"MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]"
"ENSG00000185070";13,0041628842657;4,44606534353968e-19;3,3579597057026e-18;"FLRT2";"14";85527372;85628696;"+";101325;"protein_coding";"fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]"
"ENSG00000185088";1,47851185266076;1,05823904435825e-22;9,39806568582256e-22;"RPS27L";"15";63153340;63157542;"-";4203;"protein_coding";"ribosomal protein S27 like [Source:HGNC Symbol;Acc:HGNC:18476]"
"ENSG00000185215";3,68702120963836;4,00148058472437e-62;1,1440749095588e-60;"TNFAIP2";"14";103121175;103137439;"+";16265;"protein_coding";"TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]"
"ENSG00000185274";7,37603557661728;9,17532353756674e-07;2,97405236351551e-06;"GALNT17";"7";71132405;71713601;"+";581197;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 17 [Source:HGNC Symbol;Acc:HGNC:16347]"
"ENSG00000185340";1,56189065185739;4,54194282383892e-15;2,7433270368049e-14;"GAS2L1";"22";29306650;29312789;"+";6140;"protein_coding";"growth arrest specific 2 like 1 [Source:HGNC Symbol;Acc:HGNC:16955]"
"ENSG00000185352";2,6211156829834;0,00671611178799244;0,0132465669204255;"HS6ST3";"13";96090634;96839562;"+";748929;"protein_coding";"heparan sulfate 6-O-sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:19134]"
"ENSG00000185404";3,50967436575109;2,81074540283107e-20;2,24820118467308e-19;"SP140L";"2";230327152;230407506;"+";80355;"protein_coding";"SP140 nuclear body protein like [Source:HGNC Symbol;Acc:HGNC:25105]"
"ENSG00000185453";1,8012068737819;1,3203004950497e-13;7,30035929705321e-13;"ZSWIM9";"19";48170662;48197621;"+";26960;"protein_coding";"zinc finger SWIM-type containing 9 [Source:HGNC Symbol;Acc:HGNC:34495]"
"ENSG00000185499";1,9459696387551;0,026194699836678;0,0460945702589956;"MUC1";"1";155185824;155192915;"-";7092;"protein_coding";"mucin 1, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7508]"
"ENSG00000185565";3,09747890958172;0,000125121241752187;0,000318950787853655;"LSAMP";"3";115802363;116445538;"-";643176;"protein_coding";"limbic system associated membrane protein [Source:HGNC Symbol;Acc:HGNC:6705]"
"ENSG00000185567";4,44250020484947;1,07073292657706e-08;4,1349186252814e-08;"AHNAK2";"14";104937251;104978357;"-";41107;"protein_coding";"AHNAK nucleoprotein 2 [Source:HGNC Symbol;Acc:HGNC:20125]"
"ENSG00000185614";3,68152470557089;0,02638080974924;0,0463647077440051;"FAM212A";"3";49803130;49805030;"+";1901;"protein_coding";"inka box actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:32480]"
"ENSG00000185621";1,1525650420609;3,32577224943124e-06;1,01953316317424e-05;"LMLN";"3";197960200;198043720;"+";83521;"protein_coding";"leishmanolysin like peptidase [Source:HGNC Symbol;Acc:HGNC:15991]"
"ENSG00000185634";5,23318369632105;2,75245056430215e-06;8,49115826533046e-06;"SHC4";"15";48823737;48963444;"-";139708;"protein_coding";"SHC adaptor protein 4 [Source:HGNC Symbol;Acc:HGNC:16743]"
"ENSG00000185650";1,41087433904405;4,35294303518879e-38;6,63396291675335e-37;"ZFP36L1";"14";68787655;68796243;"-";8589;"protein_coding";"ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]"
"ENSG00000185697";4,8128004775014;4,88639069659794e-142;4,93525460356392e-140;"MYBL1";"8";66562175;66613249;"-";51075;"protein_coding";"MYB proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:7547]"
"ENSG00000185730";1,12314955797513;2,38652482660933e-05;6,65396802766983e-05;"ZNF696";"8";143291389;143299952;"+";8564;"protein_coding";"zinc finger protein 696 [Source:HGNC Symbol;Acc:HGNC:25872]"
"ENSG00000185742";5,5950788507634;0,0105967243117615;0,0201667395782649;"C11orf87";"11";109422120;109433003;"+";10884;"protein_coding";"chromosome 11 open reading frame 87 [Source:HGNC Symbol;Acc:HGNC:33788]"
"ENSG00000185760";6,97082033013102;1,27886997560578e-95;6,52293258766363e-94;"KCNQ5";"6";72621843;73198851;"+";577009;"protein_coding";"potassium voltage-gated channel subfamily Q member 5 [Source:HGNC Symbol;Acc:HGNC:6299]"
"ENSG00000185800";1,1019787277552;1,12179321967844e-10;5,04821736532859e-10;"DMWD";"19";45783006;45792802;"-";9797;"protein_coding";"DM1 locus, WD repeat containing [Source:HGNC Symbol;Acc:HGNC:2936]"
"ENSG00000185811";5,48246092165328;0,0201335088977754;0,0362547592969858;"IKZF1";"7";50303453;50405101;"+";101649;"protein_coding";"IKAROS family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13176]"
"ENSG00000185869";5,25472892923545;3,88727074022907e-05;0,00010562213350043;"ZNF829";"19";36888124;36916387;"-";28264;"protein_coding";"zinc finger protein 829 [Source:HGNC Symbol;Acc:HGNC:34032]"
"ENSG00000185904";7,13883658504262;7,12043338833536e-29;7,9959656253616e-28;"LINC00839";"10";42475491;42495337;"+";19847;"lncRNA";"long intergenic non-protein coding RNA 839 [Source:HGNC Symbol;Acc:HGNC:28269]"
"ENSG00000185942";6,21682059991135;0,00153938934568172;0,00336524548430344;"NKAIN3";"8";62248942;62999652;"+";750711;"protein_coding";"sodium/potassium transporting ATPase interacting 3 [Source:HGNC Symbol;Acc:HGNC:26829]"
"ENSG00000185950";3,82595885292196;3,2758094367902e-59;8,73668613696436e-58;"IRS2";"13";109753837;109786567;"-";32731;"protein_coding";"insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]"
"ENSG00000185963";1,00626511030454;2,03210252633463e-15;1,25220065061393e-14;"BICD2";"9";92711363;92764841;"-";53479;"protein_coding";"BICD cargo adaptor 2 [Source:HGNC Symbol;Acc:HGNC:17208]"
"ENSG00000185972";6,30745379761035;0,00143338691267836;0,00315411643837914;"CCIN";"9";36169392;36171334;"+";1943;"protein_coding";"calicin [Source:HGNC Symbol;Acc:HGNC:1568]"
"ENSG00000185985";7,77646648313485;1,7314386795322e-06;5,46283305377728e-06;"SLITRK2";"X";145817829;145829856;"+";12028;"protein_coding";"SLIT and NTRK like family member 2 [Source:HGNC Symbol;Acc:HGNC:13449]"
"ENSG00000185989";6,3887957140855;6,54516679666632e-19;4,90427796542131e-18;"RASA3";"13";113977783;114132623;"-";305747;"protein_coding";"RAS p21 protein activator 3 [Source:HGNC Symbol;Acc:HGNC:20331]"
"ENSG00000186056";3,80667619036528;0,0183906706943712;0,0333273551419707;"MATN1-AS1";"1";30718772;30726746;"+";7975;"lncRNA";"MATN1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40364]"
