"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000171634";"BPTF";"bromodomain PHD finger transcription factor";-2,06405639901951
"ENSG00000182218";"HHIPL1";"HHIP like 1";-2,0676673561589
"ENSG00000144426";"NBEAL1";"neurobeachin like 1";-2,06890854514199
"ENSG00000293495";"C19orf48P";"multidrug resistance-related protein";-2,0694480834557
"ENSG00000151208";"DLG5";"discs large MAGUK scaffold protein 5";-2,07050197768589
"ENSG00000274443";"C8orf89";"chromosome 8 open reading frame 89";-2,07379121913984
"ENSG00000084636";"COL16A1";"collagen type XVI alpha 1 chain";-2,07536200535723
"ENSG00000123416";"TUBA1B";"tubulin alpha 1b";-2,07544482767404
"ENSG00000234616";"JRK";"Jrk helix-turn-helix protein";-2,07712974507405
"ENSG00000234602";"MCIDAS";"multiciliate differentiation and DNA synthesis associated cell cycle protein";-2,07718786159143
"ENSG00000274600";"RIMBP3B";"RIMS binding protein 3B";-2,07871852225917
"ENSG00000102935";"ZNF423";"zinc finger protein 423";-2,08076538405962
"ENSG00000177697";"CD151";"CD151 molecule (Raph blood group)";-2,08173275377903
"ENSG00000272209";"LOC107986571";"uncharacterized LOC107986571";-2,08404911963442
"ENSG00000143153";"ATP1B1";"ATPase Na+/K+ transporting subunit beta 1";-2,08631467887124
"ENSG00000185236";"RAB11B";"RAB11B, member RAS oncogene family";-2,08771245922145
"ENSG00000137462";"TLR2";"toll like receptor 2";-2,09177421898319
"ENSG00000153563";"CD8A";"CD8 subunit alpha";-2,09177421898319
"ENSG00000259494";"MRPL46";"mitochondrial ribosomal protein L46";-2,0947123338287
"ENSG00000166471";"TMEM41B";"transmembrane protein 41B";-2,09607059694228
"ENSG00000181585";"TMIE";"transmembrane inner ear";-2,09899153521798
"ENSG00000170298";"LGALS9B";"galectin 9B";-2,10693389001964
"ENSG00000108306";"FBXL20";"F-box and leucine rich repeat protein 20";-2,10754942720098
"ENSG00000149564";"ESAM";"endothelial cell adhesion molecule";-2,11178609646869
"ENSG00000245522";"LINC02709";"long intergenic non-protein coding RNA 2709";-2,1174670949745
"ENSG00000196116";"TDRD7";"tudor domain containing 7";-2,1179666728044
"ENSG00000146090";"RASGEF1C";"RasGEF domain family member 1C";-2,12019024821259
"ENSG00000234494";"SP2-AS1";"SP2 antisense RNA 1";-2,121393990609
"ENSG00000300428";"LOC107987095";"uncharacterized LOC107987095";-2,12175792931559
"ENSG00000166860";"ZBTB39";"zinc finger and BTB domain containing 39";-2,12190925796016
"ENSG00000205078";"SYCE1L";"synaptonemal complex central element protein 1 like";-2,12198415225088
"ENSG00000172977";"KAT5";"lysine acetyltransferase 5";-2,12306653929916
"ENSG00000042317";"SPATA7";"spermatogenesis associated 7";-2,12476494853095
"ENSG00000114670";"NEK11";"NIMA related kinase 11";-2,13000070853796
"ENSG00000172508";"CARNS1";"carnosine synthase 1";-2,13037096512908
"ENSG00000157741";"UBN2";"ubinuclein 2";-2,13039576093883
"ENSG00000277258";"PCGF2";"polycomb group ring finger 2";-2,133244043985
"ENSG00000184924";"PTRHD1";"peptidyl-tRNA hydrolase domain containing 1";-2,13353604885392
"ENSG00000166783";"MARF1";"meiosis regulator and mRNA stability factor 1";-2,13956753134181
"ENSG00000113522";"RAD50";"RAD50 double strand break repair protein";-2,14096775066405
"ENSG00000173077";"DELEC1";"deleted in esophageal cancer 1";-2,14246993098426
"ENSG00000198894";"CIPC";"CLOCK interacting pacemaker";-2,14341554231297
"ENSG00000234284";"ZNF879";"zinc finger protein 879";-2,14404105374482
"ENSG00000178997";"EXD1";"exonuclease 3'-5' domain containing 1";-2,14521755488016
"ENSG00000277149";"TYW1B";"tRNA-yW synthesizing protein 1 homolog B";-2,14824605134335
"ENSG00000011485";"PPP5C";"protein phosphatase 5 catalytic subunit";-2,14986556026122
"ENSG00000170473";"PYM1";"PYM homolog 1, exon junction complex associated factor";-2,15028702933597
"ENSG00000175463";"TBC1D10C";"TBC1 domain family member 10C";-2,15532520543644
"ENSG00000169427";"KCNK9";"potassium two pore domain channel subfamily K member 9";-2,15532520543644
"ENSG00000273274";"ZBTB8B";"zinc finger and BTB domain containing 8B";-2,15532520543644
"ENSG00000255524";"NPIPB8";"nuclear pore complex interacting protein family member B8";-2,15532520543644
"ENSG00000172613";"RAD9A";"RAD9 checkpoint clamp component A";-2,15611625589954
"ENSG00000115252";"PDE1A";"phosphodiesterase 1A";-2,15730764087972
"ENSG00000143994";"ABHD1";"abhydrolase domain containing 1";-2,15730764087972
"ENSG00000205060";"SLC35B4";"solute carrier family 35 member B4";-2,15741659054069
"ENSG00000087111";"PIGS";"phosphatidylinositol glycan anchor biosynthesis class S";-2,16470940619481
"ENSG00000181666";"ZNF875";"zinc finger protein 875";-2,16902271540268
"ENSG00000189269";"DRICH1";"aspartate rich 1";-2,16932811188676
"ENSG00000141441";"GAREM1";"GRB2 associated regulator of MAPK1 subtype 1";-2,17178215179447
"ENSG00000197728";"RPS26";"ribosomal protein S26";-2,17719063481244
"ENSG00000138029";"HADHB";"hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta";-2,18004223352648
"ENSG00000199325";"RNU4-39P";"RNA, U4 small nuclear 39, pseudogene";-2,18018863262885
"ENSG00000173273";"TNKS";"tankyrase";-2,18058129549149
"ENSG00000129480";"DTD2";"D-aminoacyl-tRNA deacylase 2";-2,18081992336248
"ENSG00000196358";"NTNG2";"netrin G2";-2,18159611443604
"ENSG00000103056";"SMPD3";"sphingomyelin phosphodiesterase 3";-2,18296888704124
"ENSG00000198960";"ARMCX6";"armadillo repeat containing X-linked 6";-2,18430142254247
"ENSG00000227500";"SCAMP4";"secretory carrier membrane protein 4";-2,18619901721397
"ENSG00000168615";"ADAM9";"ADAM metallopeptidase domain 9";-2,19217793377691
"ENSG00000152380";"FAM151B";"family with sequence similarity 151 member B";-2,1954936298817
"ENSG00000176029";"C11orf16";"chromosome 11 open reading frame 16";-2,19565966262107
"ENSG00000089775";"ZBTB25";"zinc finger and BTB domain containing 25";-2,19572061163402
"ENSG00000108679";"LGALS3BP";"galectin 3 binding protein";-2,19660134323371
"ENSG00000089250";"NOS1";"nitric oxide synthase 1";-2,19728182261901
"ENSG00000104093";"DMXL2";"Dmx like 2";-2,19914666451927
"ENSG00000123297";"TSFM";"Ts translation elongation factor, mitochondrial";-2,20184734676436
"ENSG00000088305";"DNMT3B";"DNA methyltransferase 3 beta";-2,20410067104872
"ENSG00000196943";"NOP9";"NOP9 nucleolar protein";-2,20492417122805
"ENSG00000099954";"CECR2";"CECR2 histone acetyl-lysine reader";-2,20697671835442
"ENSG00000173868";"PHOSPHO1";"phosphoethanolamine/phosphocholine phosphatase 1";-2,21158662003191
"ENSG00000227640";"SOX21-AS1";"SOX21 antisense RNA 1";-2,21530522812987
"ENSG00000103365";"GGA2";"golgi associated, gamma adaptin ear containing, ARF binding protein 2";-2,21572306395576
"ENSG00000186106";"ANKRD46";"ankyrin repeat domain 46";-2,21749854143965
"ENSG00000148426";"PROSER2";"proline and serine rich 2";-2,22181298914964
"ENSG00000132612";"VPS4A";"vacuolar protein sorting 4 homolog A";-2,22616684163895
"ENSG00000064115";"TM7SF3";"transmembrane 7 superfamily member 3";-2,23123135368819
"ENSG00000146700";"SSC4D";"scavenger receptor cysteine rich family member with 4 domains";-2,23269556107756
"ENSG00000149634";"SPATA25";"spermatogenesis associated 25";-2,2333085525674
"ENSG00000164171";"ITGA2";"integrin subunit alpha 2";-2,23430602135795
"ENSG00000215912";"TTC34";"tetratricopeptide repeat domain 34";-2,23709816025943
"ENSG00000265095";"FTLP12";"ferritin light chain pseudogene 12";-2,23709816025943
"ENSG00000255245";"FXYD6-FXYD2";"FXYD6-FXYD2 readthrough";-2,23709816025943
"ENSG00000227591";"HSD11B1-AS1";"HSD11B1 antisense RNA 1";-2,23709816025943
"ENSG00000288075";"LOC105369250";"uncharacterized LOC105369250";-2,23709816025943
"ENSG00000261302";"NUP93-DT";"NUP93 divergent transcript";-2,23709816025943
"ENSG00000253404";"CTNNA1-AS1";"CTNNA1 antisense RNA 1";-2,23709816025943
"ENSG00000309816";"LOC105379349";"uncharacterized LOC105379349";-2,23709816025943
"ENSG00000105668";"UPK1A";"uroplakin 1A";-2,23709816025943
"ENSG00000185306";"C12orf56";"chromosome 12 open reading frame 56";-2,23709816025943
"ENSG00000184908";"CLCNKB";"chloride voltage-gated channel Kb";-2,23709816025943
"ENSG00000175202";"HIGD2B";"HIG1 hypoxia inducible domain family member 2B";-2,23709816025943
"ENSG00000204099";"NEU4";"neuraminidase 4";-2,23709816025943
"ENSG00000177994";"CIMIP6";"ciliary microtubule inner protein 6";-2,23709816025943
"ENSG00000253868";"FER1L6-AS2";"FER1L6 antisense RNA 2";-2,23709816025943
"ENSG00000143001";"TMEM61";"transmembrane protein 61";-2,23709816025943
"ENSG00000141506";"PIK3R5";"phosphoinositide-3-kinase regulatory subunit 5";-2,23709816025943
"ENSG00000281106";"TMEM272";"transmembrane protein 272";-2,23709816025943
"ENSG00000180209";"MYL11";"myosin light chain 11";-2,23709816025943
"ENSG00000173080";"RXFP4";"relaxin family peptide/INSL5 receptor 4";-2,23709816025943
"ENSG00000248827";"LOC345576";"ubiquitin specific peptidase 7 (herpes virus-associated) pseudogene";-2,23709816025943
"ENSG00000106384";"MOGAT3";"monoacylglycerol O-acyltransferase 3";-2,23709816025943
"ENSG00000227204";"RBMY2JP";"RNA binding motif protein Y-linked family 2 member J, pseudogene";-2,23709816025943
"ENSG00000086288";"NME8";"NME/NM23 family member 8";-2,23709816025943
"ENSG00000100628";"ASB2";"ankyrin repeat and SOCS box containing 2";-2,23709816025943
"ENSG00000064835";"POU1F1";"POU class 1 homeobox 1";-2,23709816025943
"ENSG00000196415";"PRTN3";"proteinase 3";-2,23709816025943
"ENSG00000260133";"CA5AP1";"carbonic anhydrase 5A pseudogene 1";-2,23709816025943
"ENSG00000165923";"AGBL2";"AGBL carboxypeptidase 2";-2,23709816025943
"ENSG00000073734";"ABCB11";"ATP binding cassette subfamily B member 11";-2,23709816025943
"ENSG00000107593";"PKD2L1";"polycystin 2 like 1, transient receptor potential cation channel";-2,23709816025943
"ENSG00000095794";"CREM";"cAMP responsive element modulator";-2,23954122876483
"ENSG00000128731";"HERC2";"HECT and RLD domain containing E3 ubiquitin protein ligase 2";-2,25041066514034
"ENSG00000180878";"C11orf42";"chromosome 11 open reading frame 42";-2,25214464433244
"ENSG00000028137";"TNFRSF1B";"TNF receptor superfamily member 1B";-2,25886170167686
"ENSG00000102309";"PIN4";"peptidylprolyl cis/trans isomerase, NIMA-interacting 4";-2,25918164684346
"ENSG00000136848";"DAB2IP";"DAB2 interacting protein";-2,26057517618791
"ENSG00000168939";"SPRY3";"sprouty RTK signaling antagonist 3";-2,26076459891309
"ENSG00000205853";"RFPL3S";"RFPL3 antisense";-2,26076459891309
"ENSG00000129535";"NRL";"neural retina leucine zipper";-2,26076459891309
"ENSG00000117013";"KCNQ4";"potassium voltage-gated channel subfamily Q member 4";-2,26973853292605
"ENSG00000237773";"LOC101927609";"uncharacterized LOC101927609";-2,27065556185384
"ENSG00000305153";"LOC105378541";"uncharacterized LOC105378541";-2,27065556185384
"ENSG00000272636";"DOC2B";"double C2 domain beta";-2,27065556185384
"ENSG00000278259";"MYO19";"myosin XIX";-2,27991121775693
"ENSG00000167780";"SOAT2";"sterol O-acyltransferase 2";-2,2815140802345
"ENSG00000213903";"LTB4R";"leukotriene B4 receptor";-2,28274147935189
"ENSG00000005194";"CIAPIN1";"cytokine induced apoptosis inhibitor 1";-2,28389102419534
"ENSG00000132591";"ERAL1";"Era like 12S mitochondrial rRNA chaperone 1";-2,29240493676689
"ENSG00000168014";"C2CD3";"C2 domain containing 3 centriole elongation regulator";-2,29246502852129
"ENSG00000175147";"TMEM51-AS1";"TMEM51 antisense RNA 1";-2,29643212573458
"ENSG00000089050";"RBBP9";"RB binding protein 9, serine hydrolase";-2,29808988531284
"ENSG00000070404";"FSTL3";"follistatin like 3";-2,3053352541219
"ENSG00000168439";"STIP1";"stress induced phosphoprotein 1";-2,3072483861716
"ENSG00000131652";"THOC6";"THO complex subunit 6";-2,31002602775895
"ENSG00000133794";"BMAL1";"basic helix-loop-helix ARNT like 1";-2,31055244341635
"ENSG00000103126";"AXIN1";"axin 1";-2,31567264696116
"ENSG00000187555";"USP7";"ubiquitin specific peptidase 7";-2,31661218072956
"ENSG00000160688";"FLAD1";"flavin adenine dinucleotide synthetase 1";-2,31732981483233
"ENSG00000104643";"MTMR9";"myotubularin related protein 9";-2,31794722572842
"ENSG00000174446";"SNAPC5";"small nuclear RNA activating complex polypeptide 5";-2,31878372782556
"ENSG00000198034";"RPS4X";"ribosomal protein S4 X-linked";-2,32035797712569
"ENSG00000157895";"C12orf43";"chromosome 12 open reading frame 43";-2,32108209958099
"ENSG00000108528";"SLC25A11";"solute carrier family 25 member 11";-2,32495197469018
"ENSG00000049769";"PPP1R3F";"protein phosphatase 1 regulatory subunit 3F";-2,32517552330451
"ENSG00000123130";"ACOT9";"acyl-CoA thioesterase 9";-2,326170691104
"ENSG00000134962";"KLB";"klotho beta";-2,32950533674369
"ENSG00000146776";"ATXN7L1";"ataxin 7 like 1";-2,33020349166292
"ENSG00000290439";"HSD17B7P2";"hydroxysteroid 17-beta dehydrogenase 7 pseudogene 2";-2,33319943313771
"ENSG00000162512";"SDC3";"syndecan 3";-2,3346227094382
"ENSG00000065457";"ADAT1";"adenosine deaminase tRNA specific 1";-2,33986980788826
"ENSG00000101199";"ARFGAP1";"ARF GTPase activating protein 1";-2,34135921390041
"ENSG00000237813";"CAV2-DT";"CAV2 divergent transcript";-2,34139142373653
"ENSG00000188559";"RALGAPA2";"Ral GTPase activating protein catalytic subunit alpha 2";-2,34582780842993
"ENSG00000179588";"ZFPM1";"zinc finger protein, FOG family member 1";-2,34614850873204
"ENSG00000236319";"LOC100418888";"peptidase D pseudogene";-2,3467132848477
"ENSG00000086232";"EIF2AK1";"eukaryotic translation initiation factor 2 alpha kinase 1";-2,34777265138488
"ENSG00000174721";"FGFBP3";"fibroblast growth factor binding protein 3";-2,35150279413868
"ENSG00000176834";"VSIG10";"V-set and immunoglobulin domain containing 10";-2,35185958453588
"ENSG00000172346";"CSDC2";"cold shock domain containing C2";-2,35327031555871
"ENSG00000175387";"SMAD2";"SMAD family member 2";-2,35477636411657
"ENSG00000127084";"FGD3";"FYVE, RhoGEF and PH domain containing 3";-2,3552254253503
"ENSG00000175215";"CTDSP2";"CTD small phosphatase 2";-2,36080866484582
"ENSG00000227473";"TSSK5P";"testis specific serine kinase 5, pseudogene";-2,3696205576038
"ENSG00000162174";"ASRGL1";"asparaginase and isoaspartyl peptidase 1";-2,37442398748
"ENSG00000173141";"MRPL57";"mitochondrial ribosomal protein L57";-2,37514961301085
"ENSG00000176396";"EID2";"EP300 interacting inhibitor of differentiation 2";-2,3753590413983
"ENSG00000274180";"NATD1";"N-acetyltransferase domain containing 1";-2,37688349710157
"ENSG00000148842";"CNNM2";"cyclin and CBS domain divalent metal cation transport mediator 2";-2,38079110031777
"ENSG00000287288";"FRG1BP";"FSHD region gene 1 family member B, pseudogene";-2,38273844232753
"ENSG00000240771";"ARHGEF25";"Rho guanine nucleotide exchange factor 25";-2,38712105796355
"ENSG00000168813";"ZNF507";"zinc finger protein 507";-2,39199375568634
"ENSG00000168843";"FSTL5";"follistatin like 5";-2,39327745623873
"ENSG00000105261";"OVOL3";"ovo like zinc finger 3";-2,39590526171386
"ENSG00000233621";"LITATS1";"lncRNA induced by TGF-beta and antagonizes TGF-beta signaling 1";-2,39770775311824
"ENSG00000138495";"COX17";"cytochrome c oxidase copper chaperone COX17";-2,39912330110687
"ENSG00000089248";"ERP29";"endoplasmic reticulum protein 29";-2,40046974728963
"ENSG00000259426";"KIF23-AS1";"KIF23 and PAQR5 antisense RNA 1";-2,40125167558348
"ENSG00000133028";"SCO1";"synthesis of cytochrome C oxidase 1";-2,40146246745531
"ENSG00000293508";"POLR1HASP";"POLR1H antisense, pseudogene";-2,40675686418446
"ENSG00000138400";"MDH1B";"malate dehydrogenase 1B";-2,42270967718311
"ENSG00000244217";"RPS4XP10";"ribosomal protein S4X pseudogene 10";-2,42637331483551
"ENSG00000258334";"TROAP-AS1";"TROAP and PRPH antisense RNA 1";-2,42637331483551
"ENSG00000257588";"AQP5-AS1";"AQP5 and AQP2 antisense RNA 2";-2,42637331483551
"ENSG00000178722";"LINC03122";"long intergenic non-protein coding RNA 3122";-2,42637331483551
"ENSG00000100888";"CHD8";"chromodomain helicase DNA binding protein 8";-2,4269369276919
"ENSG00000119608";"PROX2";"prospero homeobox 2";-2,42937676192692
"ENSG00000102978";"POLR2C";"RNA polymerase II subunit C";-2,4309135122733
"ENSG00000135443";"KRT85";"keratin 85";-2,43334776700103
"ENSG00000136874";"STX17";"syntaxin 17";-2,43341295471729
"ENSG00000177370";"TIMM22";"translocase of inner mitochondrial membrane 22";-2,43363006591288
"ENSG00000131398";"KCNC3";"potassium voltage-gated channel subfamily C member 3";-2,4340048447992
"ENSG00000142192";"APP";"amyloid beta precursor protein";-2,43438443091755
"ENSG00000054611";"TBC1D22A";"TBC1 domain family member 22A";-2,43493076892948
"ENSG00000117305";"HMGCL";"3-hydroxy-3-methylglutaryl-CoA lyase";-2,43704249255403
"ENSG00000256940";"PPP1R14B-AS1";"PPP1R14B antisense RNA 1";-2,43971264066051
"ENSG00000250565";"ATP6V1E2";"ATPase H+ transporting V1 subunit E2";-2,43999380088203
"ENSG00000111667";"USP5";"ubiquitin specific peptidase 5";-2,44129869225411
"ENSG00000164066";"INTU";"inturned planar cell polarity protein";-2,44991296302763
"ENSG00000187735";"TCEA1";"transcription elongation factor A1";-2,45686976437001
"ENSG00000215148";"PRSS41";"serine protease 41";-2,45991915164526
"ENSG00000136720";"HS6ST1";"heparan sulfate 6-O-sulfotransferase 1";-2,4653536840841
"ENSG00000173702";"MUC13";"mucin 13, cell surface associated";-2,46562787605843
"ENSG00000164379";"FOXQ1";"forkhead box Q1";-2,46616516420378
"ENSG00000112855";"HARS2";"histidyl-tRNA synthetase 2, mitochondrial";-2,46735989873248
"ENSG00000089902";"RCOR1";"REST corepressor 1";-2,47284572913399
"ENSG00000166272";"WBP1L";"WW domain binding protein 1 like";-2,47572685838939
"ENSG00000179094";"PER1";"period circadian regulator 1";-2,47925357174211
"ENSG00000215114";"UBXN2B";"UBX domain protein 2B";-2,47996658393259
"ENSG00000153446";"C16orf89";"chromosome 16 open reading frame 89";-2,48048301419357
"ENSG00000231527";"FAM27C";"family with sequence similarity 27 member C";-2,48288390229033
"ENSG00000198455";"ZXDB";"zinc finger X-linked duplicated B";-2,48489210068898
"ENSG00000184343";"SRPK3";"SRSF protein kinase 3";-2,48497188715975
"ENSG00000080561";"MID2";"midline 2";-2,4920374816261
"ENSG00000283900";"TPTEP2-CSNK1E";"TPTEP2-CSNK1E readthrough";-2,49392219754141
"ENSG00000103253";"HAGHL";"hydroxyacylglutathione hydrolase like";-2,49474307317652
