"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000249859";-1,51678464818671;1,80597312193847e-16;1,20779274302534e-15;"PVT1";"8";127794533;128101253;"+";306721;"lncRNA";"Pvt1 oncogene [Source:HGNC Symbol;Acc:HGNC:9709]"
"ENSG00000249867";-5,37058412732909;0,0209671519124411;0,0389047864544928;"LOC105376603";"11";28901982;29064303;"+";162322;"lncRNA";"long intergenic non-protein coding RNA 2742 [Source:HGNC Symbol;Acc:HGNC:54259]"
"ENSG00000249992";-1,98627585990633;0,0193166090036538;0,0361459658428689;"TMEM158";"3";45224464;45226322;"-";1859;"protein_coding";"transmembrane protein 158 [Source:HGNC Symbol;Acc:HGNC:30293]"
"ENSG00000250021";-3,87815481713214;0,0184290191250823;0,0347265716547809;"C15orf38-AP3S2";"15";89830599;89912990;"-";82392;"protein_coding";"ARPIN-AP3S2 readthrough [Source:HGNC Symbol;Acc:HGNC:38824]"
"ENSG00000250033";-7,08292514108311;5,61043525900338e-05;0,000155458255181492;"SLC7A11-AS1";"4";138089014;138178177;"+";89164;"lncRNA";"SLC7A11 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44064]"
"ENSG00000250337";-7,89573330038444;1,4917560308761e-36;2,11959823496018e-35;"PURPL";"5";27472292;27496401;"+";24110;"lncRNA";"p53 upregulated regulator of p53 levels [Source:HGNC Symbol;Acc:HGNC:48995]"
"ENSG00000250365";-1,57161733593898;0,0141158776088168;0,027236921938536;"LOC101927124";"14";31420758;31452883;"+";32126;"lncRNA";"HEATR5A divergent transcript [Source:HGNC Symbol;Acc:HGNC:55552]"
"ENSG00000250510";-2,64795036911148;2,99045309478949e-05;8,57166989769804e-05;"GPR162";"12";6821797;6827418;"+";5622;"protein_coding";"G protein-coupled receptor 162 [Source:HGNC Symbol;Acc:HGNC:16693]"
"ENSG00000250571";-2,16179379943836;5,79144979037118e-23;5,1756386528273e-22;"GLI4";"8";143267437;143276931;"+";9495;"protein_coding";"GLI family zinc finger 4 [Source:HGNC Symbol;Acc:HGNC:4320]"
"ENSG00000250634";-7,13516662023175;4,03461044587806e-05;0,000113808397196505;"LINC01085";"4";14111968;14140052;"+";28085;"lncRNA";"long intergenic non-protein coding RNA 1182 [Source:HGNC Symbol;Acc:HGNC:49564]"
"ENSG00000250988";-1,29707464525756;0,00284815045447483;0,00622357555849651;"SNHG21";"15";82750564;82757206;"+";6643;"lncRNA";"small nucleolar RNA host gene 21 [Source:HGNC Symbol;Acc:HGNC:50284]"
"ENSG00000251129";-5,1447924088483;1,87695461298591e-11;9,34732081845877e-11;"LINC02506";"4";31997379;32155406;"+";158028;"lncRNA";"long intergenic non-protein coding RNA 2506 [Source:HGNC Symbol;Acc:HGNC:53495]"
"ENSG00000251209";-6,60964967326068;0,000379901462486935;0,000946373945535586;"LINC00923";"15";97742616;97874429;"-";131814;"lncRNA";"long intergenic non-protein coding RNA 923 [Source:HGNC Symbol;Acc:HGNC:28088]"
"ENSG00000251322";-1,48625305616036;0,00807757644883162;0,0163632447977096;"SHANK3";"22";50674642;50733212;"+";117169;"protein_coding";"SH3 and multiple ankyrin repeat domains 3 [Source:HGNC Symbol;Acc:HGNC:14294]"
"ENSG00000251339";-6,75690677944886;0,000212424882613495;0,000547384244124943;"LOC105377672";"4";58776422;58786670;"-";10249;"lncRNA";"novel transcript"
"ENSG00000251365";-5,75941361462374;0,00758180708903728;0,0154424955505986;"LINC02236";"5";6795880;6826728;"+";30849;"lncRNA";"long intergenic non-protein coding RNA 2236 [Source:HGNC Symbol;Acc:HGNC:53107]"
"ENSG00000251432";-2,34306357690124;1,06793198968447e-05;3,2383970407389e-05;"LOC100507487";"4";128428016;128519398;"+";91383;"lncRNA";"long intergenic non-protein coding RNA 2615 [Source:HGNC Symbol;Acc:HGNC:53402]"
"ENSG00000251493";-4,6666985225296;1,80235219789262e-06;5,90081885929825e-06;"FOXD1";"5";73446256;73448527;"-";2272;"protein_coding";"forkhead box D1 [Source:HGNC Symbol;Acc:HGNC:3802]"
"ENSG00000251562";-1,41085656539448;0,00758107756272578;0,0154424955505986;"MALAT1";"11";65497738;65506516;"+";8779;"lncRNA";"metastasis associated lung adenocarcinoma transcript 1 [Source:HGNC Symbol;Acc:HGNC:29665]"
"ENSG00000253210";-3,29390462138244;0,000502250077337721;0,00123191120664192;"LOC101927963";"8";141125940;141130279;"-";4340;"lncRNA";"DENND3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55537]"
"ENSG00000253298";-5,53834226082543;0,0130487679217745;0,0253454581977079;"LINC01845";"5";159448556;159466276;"-";17721;"lncRNA";"long intergenic non-protein coding RNA 1845 [Source:HGNC Symbol;Acc:HGNC:27747]"
"ENSG00000253368";-3,09618058870932;3,37693156668684e-101;1,69545593323365e-99;"TRNP1";"1";26993663;27000891;"+";7229;"protein_coding";"TMF1 regulated nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:34348]"
"ENSG00000253686";-5,84349736582524;0,000465714084051239;0,00114703407343341;"LINC01484";"5";173707599;173746209;"-";38611;"lncRNA";"long intergenic non-protein coding RNA 1484 [Source:HGNC Symbol;Acc:HGNC:51136]"
"ENSG00000253716";-3,18086452525106;7,42236721381942e-09;3,02104906143191e-08;"MINCR";"8";143280155;143281700;"-";1546;"lncRNA";"MYC-induced long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:51653]"
"ENSG00000253944";-4,1825303296717;1,05257706221646e-17;7,48716629014028e-17;"LOC101930275";"8";17801571;17822430;"+";20860;"lncRNA";"MTUS1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55525]"
"ENSG00000254004";-1,22566782559834;5,28657622856257e-12;2,73558080625228e-11;"ZNF260";"19";36510687;36528488;"-";17802;"protein_coding";"zinc finger protein 260 [Source:HGNC Symbol;Acc:HGNC:13499]"
"ENSG00000254119";-7,6238652613896;4,83181498127585e-06;1,52257430544467e-05;"LOC101929628";"8";61785072;62100736;"+";315665;"lncRNA";"long intergenic non-protein coding RNA 2842 [Source:HGNC Symbol;Acc:HGNC:54378]"
"ENSG00000254827";-1,80849927051984;0,0275884596940621;0,0499525263894922;"SLC22A18AS";"11";2887344;2905504;"-";34768;"protein_coding";"SLC67A1 antisense RNA [Source:HGNC Symbol;Acc:HGNC:10965]"
"ENSG00000255248";-6,57108492350673;9,59417778840891e-09;3,87479680333466e-08;"MIR100HG";"11";122028329;122422871;"-";394543;"lncRNA";"mir-100-let-7a-2-mir-125b-1 cluster host gene [Source:HGNC Symbol;Acc:HGNC:39522]"
"ENSG00000255284";-1,97366565720598;3,49144666515626e-10;1,57977412035355e-09;"LOC171391";"11";777578;784297;"+";6720;"lncRNA";"GATD1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:29907]"
"ENSG00000255433";-6,09817690020277;0,00238219642476439;0,00527705230651756;"LOC101927120";"11";56848478;56878078;"+";29601;"lncRNA";"long intergenic non-protein coding RNA 2735 [Source:HGNC Symbol;Acc:HGNC:54252]"
"ENSG00000255857";-1,33170140880553;0,0145901851189998;0,0280640654455819;"PXN-AS1";"12";120201291;120212828;"+";11538;"lncRNA";"PXN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44123]"
"ENSG00000256087";-1,12024117921656;0,0040250126735334;0,00858493228274941;"ZNF432";"19";52031378;52049124;"-";17747;"protein_coding";"zinc finger protein 432 [Source:HGNC Symbol;Acc:HGNC:20810]"
"ENSG00000256294";-1,24060025999228;0,000741039411053508;0,00177612243531697;"ZNF225";"19";44111426;44134816;"+";23391;"protein_coding";"zinc finger protein 225 [Source:HGNC Symbol;Acc:HGNC:13018]"
"ENSG00000256802";-3,79484389130324;0,00341520853011177;0,00736086434256005;"LOC100130111";"15";29674935;29679163;"+";12687;"lncRNA";"lung cancer immune cell infiltration associated lncRNA [Source:HGNC Symbol;Acc:HGNC:56346]"
"ENSG00000256940";-2,52933805628376;6,41369155580845e-05;0,000176607263003801;"LOC105369340";"11";64245866;64248214;"+";2349;"lncRNA";"PPP1R14B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54233]"
"ENSG00000257335";-5,44227369786767;1,98674247566684e-09;8,47502902488449e-09;"MGAM";"7";141986517;142106747;"+";188448;"protein_coding";"maltase-glucoamylase [Source:HGNC Symbol;Acc:HGNC:7043]"
"ENSG00000257698";-6,44893432614871;2,55462958418191e-08;9,93300430553099e-08;"LOC100506844";"12";57931449;57936164;"-";5435;"lncRNA";"GIHCG inhibitor of miR-200b/200a/429 expression [Source:HGNC Symbol;Acc:HGNC:52649]"
"ENSG00000258343";-5,06707959698583;6,18732784368447e-17;4,2501784122892e-16;"LOC105369921";"12";95795345;95858839;"-";63495;"lncRNA";"SNRPF divergent transcript [Source:HGNC Symbol;Acc:HGNC:55452]"
"ENSG00000258498";-7,79045669099346;2,31932410758188e-06;7,52753118293773e-06;"DIO3OS";"14";101552221;101560422;"-";8202;"lncRNA";"DIO3 opposite strand upstream RNA [Source:HGNC Symbol;Acc:HGNC:20348]"
"ENSG00000258818";-1,90990520718685;4,11576310522937e-06;1,30794531159171e-05;"RNASE4";"14";20684213;20700602;"+";16390;"protein_coding";"ribonuclease A family member 4 [Source:HGNC Symbol;Acc:HGNC:10047]"
"ENSG00000258839";-1,99148910548347;4,19403923159333e-11;2,03166102974033e-10;"MC1R";"16";89917879;89920977;"+";3099;"protein_coding";"melanocortin 1 receptor [Source:HGNC Symbol;Acc:HGNC:6929]"
"ENSG00000258947";-2,91701634111089;6,38018077058861e-241;1,20739662692644e-238;"TUBB3";"16";89922009;89936097;"+";14089;"protein_coding";"tubulin beta 3 class III [Source:HGNC Symbol;Acc:HGNC:20772]"
"ENSG00000259431";-2,30472066642977;1,86387548412202e-15;1,18529541034215e-14;"THTPA";"14";23511760;23559581;"+";47822;"protein_coding";"thiamine triphosphatase [Source:HGNC Symbol;Acc:HGNC:18987]"
"ENSG00000259439";-5,18958055638725;1,06664561490118e-15;6,86680528381805e-15;"LINC01833";"2";44921080;44939199;"-";18120;"lncRNA";"long intergenic non-protein coding RNA 1833 [Source:HGNC Symbol;Acc:HGNC:52644]"
"ENSG00000259551";-5,48979927217556;0,0167493240529388;0,0318366566794326;"LOC102724135";"15";84442442;84468587;"+";26146;"protein_coding";"novel transcript"
"ENSG00000259974";-1,17324985708031;0,00788437082603359;0,0160151863641336;"LINC00261";"20";22560553;22578642;"-";18090;"lncRNA";"long intergenic non-protein coding RNA 261 [Source:HGNC Symbol;Acc:HGNC:16189]"
"ENSG00000260088";-5,44262911781685;0,0166684454225073;0,031700419505356;"LOC101929224";"1";200669507;200694250;"+";24744;"lncRNA";"DDX59 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41094]"
"ENSG00000260230";-3,24993806009049;0,0169338591105405;0,0321483836117979;"FRRS1L";"9";109130293;109167291;"-";36999;"protein_coding";"ferric chelate reductase 1 like [Source:HGNC Symbol;Acc:HGNC:1362]"
"ENSG00000260552";-2,58128036706823;0,00546899574439911;0,0114187167451864;"LOC101927809";"18";36180001;36187435;"-";7435;"lncRNA";"cell fate and sterol metabolism associated divergent transcript of MOCOS [Source:HGNC Symbol;Acc:HGNC:51610]"
"ENSG00000260852";-1,21311911055164;0,000882720069904103;0,00209200578905965;"FBXL19-AS1";"16";30919319;30923269;"-";3951;"lncRNA";"FBXL19 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27557]"
"ENSG00000261115";-3,23159036529801;0,00842958891883621;0,0170103059258587;"TMEM178B";"7";141073402;141511338;"+";437937;"protein_coding";"transmembrane protein 178B [Source:HGNC Symbol;Acc:HGNC:44112]"
"ENSG00000261221";-1,89800011244884;2,80463089661732e-08;1,08584866615663e-07;"ZNF865";"19";55613593;55618545;"+";4953;"protein_coding";"zinc finger protein 865 [Source:HGNC Symbol;Acc:HGNC:38705]"
"ENSG00000261713";-6,69920200828739;0,000265559879207503;0,000674912437991797;"SSTR5-AS1";"16";1064081;1078731;"-";14651;"lncRNA";"SSTR5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26502]"
"ENSG00000261780";-8,95406706037706;5,12991673642581e-05;0,00014287934031698;"LINC02582";"18";73324941;73349889;"+";24949;"lncRNA";"long intergenic non-protein coding RNA 2582 [Source:HGNC Symbol;Acc:HGNC:53792]"
"ENSG00000262454";-2,56212040840237;9,64180606499608e-05;0,000259521010073925;"MIR193BHG";"16";14302288;14326517;"+";24230;"lncRNA";"MIR193b-365a host gene [Source:HGNC Symbol;Acc:HGNC:51945]"
"ENSG00000263513";-2,32914299058811;0,00263480406510226;0,00579414644427607;"FAM72C";"1";143955364;143973519;"-";18156;"protein_coding";"family with sequence similarity 72 member C [Source:HGNC Symbol;Acc:HGNC:30602]"
"ENSG00000263711";-12,073548552239;9,99706455317259e-17;6,79934631398836e-16;"LOC400655";"18";73154058;73264498;"-";110441;"lncRNA";"long intergenic non-protein coding RNA 2864 [Source:HGNC Symbol;Acc:HGNC:54480]"
"ENSG00000263874";-3,26203332206257;0,0242052020090068;0,04438221718453;"LINC00672";"17";38925168;38929384;"+";4217;"lncRNA";"LASP1 neighbor [Source:HGNC Symbol;Acc:HGNC:44353]"
"ENSG00000265688";-2,60131377904847;4,57700431573997e-18;3,29655338023245e-17;"MAFG-AS1";"17";81927829;81930753;"+";2925;"lncRNA";"MYC inducible lncRNA inactivating p53 [Source:HGNC Symbol;Acc:HGNC:43649]"
"ENSG00000265763";-1,41512629562277;5,83640608083969e-13;3,21011654800831e-12;"ZNF488";"10";47365482;47384339;"-";18858;"protein_coding";"zinc finger protein 488 [Source:HGNC Symbol;Acc:HGNC:23535]"
"ENSG00000265962";-4,21031513143415;1,58439389243845e-08;6,27237867165116e-08;"GACAT2";"18";8695856;8707621;"-";11766;"lncRNA";"gastric cancer associated transcript 2 [Source:HGNC Symbol;Acc:HGNC:50516]"
"ENSG00000266074";-1,98943909973935;1,79903304438957e-23;1,63661637915652e-22;"BAHCC1";"17";81395431;81466332;"+";70902;"protein_coding";"BAH domain and coiled-coil containing 1 [Source:HGNC Symbol;Acc:HGNC:29279]"
"ENSG00000266088";-6,34011764353832;0,00101886703017823;0,00239665470928825;"LOC105371773";"17";40516919;40522565;"+";5647;"lncRNA";"novel transcript"
"ENSG00000266173";-1,70169754877954;8,15523579853452e-25;7,79363572067497e-24;"STRADA";"17";63702832;63741970;"-";39139;"protein_coding";"STE20 related adaptor alpha [Source:HGNC Symbol;Acc:HGNC:30172]"
"ENSG00000266278";-4,10630327171248;0,0100324730561352;0,0199295441803789;"LINC01910";"18";70380140;70384591;"-";4452;"lncRNA";"long intergenic non-protein coding RNA 1910 [Source:HGNC Symbol;Acc:HGNC:52729]"
"ENSG00000266402";-1,36584630134242;0,00900807198411057;0,0180759738567197;"SNHG25";"17";64145970;64146309;"+";340;"lncRNA";"small nucleolar RNA host gene 25 [Source:HGNC Symbol;Acc:HGNC:51534]"
"ENSG00000266472";-2,36747286315882;1,13944980372042e-43;1,94860626314492e-42;"MRPS21";"1";150293842;150308979;"+";15138;"protein_coding";"mitochondrial ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:14046]"
"ENSG00000266714";-2,95726241817633;1,57756030052735e-89;6,86039543822764e-88;"MYO15B";"17";75587545;75626851;"+";39307;"protein_coding";"myosin XVB [Source:HGNC Symbol;Acc:HGNC:14083]"
"ENSG00000266903";-2,23544398752;2,05783675576492e-10;9,48808748889631e-10;"LOC107985305";"19";44632231;44725208;"-";92978;"lncRNA";"CEACAM16, CEACAM19 and PVR antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55317]"
"ENSG00000267056";-5,38601194567436;0,00194511531839676;0,00437352538165695;"LOC729654";"19";15907767;15912139;"-";4373;"pseudogene";"inositol polyphosphate multikinase (IPMK) pseudogene"
"ENSG00000267201";-5,79988883232296;0,00624789061454627;0,0129119073890677;"LINC01775";"19";2458937;2462185;"-";3249;"lncRNA";"long intergenic non-protein coding RNA 1775 [Source:HGNC Symbol;Acc:HGNC:52565]"
"ENSG00000267213";-1,24389058039655;0,0129605556221122;0,0252053899907842;"LOC400684";"19";32390050;32405539;"-";15490;"lncRNA";"DPY19L3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55307]"
"ENSG00000267394";-2,00659637425854;0,0195274978405557;0,0365048893087505;"LOC101926967";"17";44198737;44223703;"+";24967;"lncRNA";"ATXN7L3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55298]"
"ENSG00000267454";-5,29821729051385;0,0274841225201432;0,0498057533325672;"ZNF582-AS1";"19";56393676;56399175;"+";5500;"lncRNA";"ZNF582 divergent transcript [Source:HGNC Symbol;Acc:HGNC:25213]"
"ENSG00000267508";-2,20131329279323;0,000310831872137284;0,000782807205334334;"ZNF285";"19";44385646;44401611;"-";15966;"protein_coding";"zinc finger protein 285 [Source:HGNC Symbol;Acc:HGNC:13079]"
"ENSG00000267568";-4,71377253436674;3,24146469048914e-06;1,04105302937176e-05;"LOC105371899";"17";76950474;76969199;"-";18726;"lncRNA";"novel transcript"
"ENSG00000267698";-1,1891980675642;0,0246299369318832;0,0450458946372091;"LOC101927572";"19";36014499;36051117;"+";36619;"protein_coding";"novel transcript, antisense to CLIP3 and THAP8"
"ENSG00000267796";-1,74986027284798;4,62778288429283e-10;2,07431153176488e-09;"LIN37";"19";35748361;35754519;"+";6159;"protein_coding";"lin-37 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:33234]"
"ENSG00000267858";-1,81407120989338;9,30955838108073e-29;1,03968809909592e-27;"CENPBD1P1";"19";58575399;58584395;"+";8997;"transcribed_pseudogene";"MZF1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51271]"
"ENSG00000268006";-6,30714261680555;0,00123505115889056;0,00287222363366027;"PTOV1-AS1";"19";49838645;49851676;"-";13032;"lncRNA";"PTOV1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44174]"
"ENSG00000268041";-3,32096986821523;0,00163664412044111;0,00372862129886444;"LOC390937";"19";41907549;41928721;"-";21173;"protein_coding";"ETS repressor factor like [Source:HGNC Symbol;Acc:HGNC:53894]"
"ENSG00000268895";-5,08005031038604;0,00529234315796651;0,0110794361200269;"A1BG-AS1";"19";58351970;58355183;"+";3214;"lncRNA";"A1BG antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:37133]"
"ENSG00000269293";-1,78472017467179;0,00871047860112707;0,0175298763573693;"ZSCAN16-AS1";"6";28121795;28137316;"-";15522;"lncRNA";"ZSCAN16 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48982]"
"ENSG00000270049";-1,54325833001972;0,00902223415636658;0,0181001740921236;"LOC101927837";"16";67481319;67505977;"+";24659;"lncRNA";"ATP6V0D1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55268]"
"ENSG00000270276";-5,70460947459594;0,00865826261872368;0,0174410972695099;"HIST2H4B";"1";149860764;149861159;"-";396;"protein_coding";"H4 clustered histone 15 [Source:HGNC Symbol;Acc:HGNC:29607]"
"ENSG00000271270";-3,64072316985571;4,90769814332958e-13;2,71230647388571e-12;"TMCC1-AS1";"3";129893871;129908912;"+";15042;"lncRNA";"TMCC1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:49060]"
"ENSG00000271303";-1,59169472289805;2,64008156445756e-93;1,19017917857392e-91;"SRXN1";"20";646615;653370;"-";6756;"protein_coding";"sulfiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:16132]"
"ENSG00000271601";-3,87950865466264;1,8283580766285e-06;5,98254881961227e-06;"LIX1L";"1";145933423;145958038;"-";24616;"protein_coding";"limb and CNS expressed 1 like [Source:HGNC Symbol;Acc:HGNC:28715]"
"ENSG00000271605";-3,62701554627717;0,000538202013275519;0,00131540971765792;"MILR1";"17";64449006;64496469;"+";47464;"protein_coding";"mast cell immunoglobulin like receptor 1 [Source:HGNC Symbol;Acc:HGNC:27570]"
"ENSG00000271889";-8,06229335393304;3,17985302391498e-14;1,88503438639724e-13;"LOC339803";"2";61141592;61144975;"-";3384;"lncRNA";"C2orf74 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56377]"
"ENSG00000272398";-6,2684816615904;1,73143178985045e-306;5,23105032509027e-304;"CD24";"6";106969831;106976855;"-";7025;"protein_coding";"CD24 molecule [Source:HGNC Symbol;Acc:HGNC:1645]"
"ENSG00000272514";-2,77599757894695;0,0105633033508001;0,0208948595226429;"CFAP206";"6";87407972;87464473;"+";56502;"protein_coding";"cilia and flagella associated protein 206 [Source:HGNC Symbol;Acc:HGNC:21405]"
"ENSG00000272808";-1,76590444161901;1,05569092725532e-05;3,20353364903327e-05;"LOC105369201";"15";100849522;100877354;"+";27833;"protein_coding";"gastric cancer associated WDR5 and KAT2A binding lncRNA [Source:HGNC Symbol;Acc:HGNC:53740]"
"ENSG00000273032";-2,90202649398505;3,34908553399533e-22;2,9113882877806e-21;"DGCR5";"22";18970498;19031242;"+";60745;"ncRNA_pseudogene";"DiGeorge syndrome critical region gene 5 [Source:HGNC Symbol;Acc:HGNC:16757]"
"ENSG00000274026";-6,09817690020277;0,00238219642476439;0,00527705230651756;"FAM27B";"9";67725483;67726743;"-";1261;"lncRNA";"family with sequence similarity 27 member E3 [Source:HGNC Symbol;Acc:HGNC:28655]"
"ENSG00000274070";-1,24728100340513;4,47715335199976e-13;2,48312585748109e-12;"CASTOR2";"7";74964693;75031532;"+";66840;"protein_coding";"cytosolic arginine sensor for mTORC1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:37073]"
"ENSG00000274349";-4,60512766363072;0,0136952786751038;0,0264817419788864;"ZNF658";"9";66900725;66932141;"+";31417;"protein_coding";"zinc finger protein 658 [Source:HGNC Symbol;Acc:HGNC:25226]"
"ENSG00000274600";-6,43305053662168;0,000757919916692499;0,00181304887975573;"RIMBP3B";"22";21383751;21389169;"+";5419;"protein_coding";"RIMS binding protein 3B [Source:HGNC Symbol;Acc:HGNC:33891]"
