"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000182177";1,06336640562865;0,0207150884782774;0,0385159294627958;"ASB18";"2";236193452;236264345;"-";70894;"protein_coding";"ankyrin repeat and SOCS box containing 18 [Source:HGNC Symbol;Acc:HGNC:19770]"
"ENSG00000182183";3,39297869924501;0,00352861971392881;0,00759105060506784;"SHISAL2A";"1";52631438;52669120;"+";37683;"protein_coding";"shisa like 2A [Source:HGNC Symbol;Acc:HGNC:28757]"
"ENSG00000182264";8,39698744891741;6,77472261427182e-08;2,52965087034638e-07;"IZUMO1";"19";48740888;48746909;"-";6022;"protein_coding";"izumo sperm-oocyte fusion 1 [Source:HGNC Symbol;Acc:HGNC:28539]"
"ENSG00000182327";2,16840953937289;0,000248087046949377;0,000632465882385673;"GLTPD2";"17";4788959;4790589;"+";1631;"protein_coding";"glycolipid transfer protein domain containing 2 [Source:HGNC Symbol;Acc:HGNC:33756]"
"ENSG00000182379";1,86018573201013;0,000306754928639781;0,00077333137550954;"NXPH4";"12";57216795;57226449;"+";9655;"protein_coding";"neurexophilin 4 [Source:HGNC Symbol;Acc:HGNC:8078]"
"ENSG00000182459";2,82937739320448;0,000373129856359686;0,000930177946782013;"TEX19";"17";82359247;82363776;"+";4530;"protein_coding";"testis expressed 19 [Source:HGNC Symbol;Acc:HGNC:33802]"
"ENSG00000182463";7,32183018225763;1,28501793953414e-05;3,85729369648204e-05;"TSHZ2";"20";52972309;53495330;"+";523022;"protein_coding";"teashirt zinc finger homeobox 2 [Source:HGNC Symbol;Acc:HGNC:13010]"
"ENSG00000182489";3,0862878192914;2,02054928214163e-24;1,90766881511847e-23;"XKRX";"X";100886919;100957401;"-";70483;"protein_coding";"XK related X-linked [Source:HGNC Symbol;Acc:HGNC:29845]"
"ENSG00000182492";11,8795770116818;3,30216413502974e-16;2,18465495848433e-15;"BGN";"X";153494889;153509554;"+";14666;"protein_coding";"biglycan [Source:HGNC Symbol;Acc:HGNC:1044]"
"ENSG00000182541";2,43948835745557;2,99499177403414e-43;5,07146050547119e-42;"LIMK2";"22";31212264;31280080;"+";67817;"protein_coding";"LIM domain kinase 2 [Source:HGNC Symbol;Acc:HGNC:6614]"
"ENSG00000182568";3,16259047101599;0,0131255119109503;0,0254887731865668;"SATB1";"3";18345388;18445588;"-";100201;"protein_coding";"SATB homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10541]"
"ENSG00000182578";5,72057582212588;2,09370692367152e-11;1,03936947052601e-10;"CSF1R";"5";150053291;150113372;"-";60082;"protein_coding";"colony stimulating factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:2433]"
"ENSG00000182621";5,25505569725889;1,81546175359611e-29;2,07458970528723e-28;"PLCB1";"20";8132265;8884900;"+";752636;"protein_coding";"phospholipase C beta 1 [Source:HGNC Symbol;Acc:HGNC:15917]"
"ENSG00000182648";4,29943713042675;1,63951262311734e-07;5,91288939951909e-07;"LINC01006";"7";156472099;156603195;"-";131097;"lncRNA";"RNF32 divergent transcript [Source:HGNC Symbol;Acc:HGNC:48971]"
"ENSG00000182700";1,56458869682574;0,00487310689741624;0,0102591410611742;"IGIP";"5";140125936;140128806;"+";2871;"protein_coding";"IgA inducing protein [Source:HGNC Symbol;Acc:HGNC:33847]"
"ENSG00000182747";6,38888650185598;0,000667196841478984;0,00160898989036684;"SLC35D3";"6";136922241;136925660;"+";3420;"protein_coding";"solute carrier family 35 member D3 [Source:HGNC Symbol;Acc:HGNC:15621]"
"ENSG00000182771";3,32392935097398;0,000102505056083241;0,000274831009000388;"GRID1";"10";85599555;86366493;"-";766939;"protein_coding";"glutamate ionotropic receptor delta type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4575]"
"ENSG00000182866";5,38877373943296;0,0150838505263634;0,0289296124194792;"LCK";"1";32251239;32286167;"+";34929;"protein_coding";"LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]"
"ENSG00000182983";9,1393335689299;1,49482590190183e-09;6,43077613206379e-09;"ZNF662";"3";42905910;42919333;"+";13424;"protein_coding";"zinc finger protein 662 [Source:HGNC Symbol;Acc:HGNC:31930]"
"ENSG00000182985";3,65173685797489;0;0;"CADM1";"11";115173625;115504523;"-";330899;"protein_coding";"cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5951]"
"ENSG00000182986";6,76175047245258;7,73728267766852e-26;7,73324114870166e-25;"ZNF320";"19";52859491;52897727;"-";38237;"protein_coding";"zinc finger protein 320 [Source:HGNC Symbol;Acc:HGNC:13842]"
"ENSG00000183044";5,17057204304854;7,00799171951942e-50;1,42088776524913e-48;"ABAT";"16";8674587;8784575;"+";109989;"protein_coding";"4-aminobutyrate aminotransferase [Source:HGNC Symbol;Acc:HGNC:23]"
"ENSG00000183091";4,82926255814729;9,25921055620926e-41;1,47096738919262e-39;"NEB";"2";151485334;151734487;"-";249154;"protein_coding";"nebulin [Source:HGNC Symbol;Acc:HGNC:7720]"
"ENSG00000183150";1,90802364926315;4,14635132120119e-05;0,000116845550813951;"GPR19";"12";12659691;12717786;"-";58096;"protein_coding";"G protein-coupled receptor 19 [Source:HGNC Symbol;Acc:HGNC:4473]"
"ENSG00000183255";1,12962584559985;5,46842046188045e-60;1,4034525897771e-58;"PTTG1IP";"21";44849585;44873903;"-";24319;"protein_coding";"PTTG1 interacting protein [Source:HGNC Symbol;Acc:HGNC:13524]"
"ENSG00000183260";2,36850034492681;6,46727076680597e-12;3,32059838626016e-11;"ABHD16B";"20";63861213;63862988;"+";1776;"protein_coding";"abhydrolase domain containing 16B [Source:HGNC Symbol;Acc:HGNC:16128]"
"ENSG00000183324";2,97961807701415;0,00308782203009714;0,00670390609938261;"REC114";"15";73443158;73560013;"+";116856;"protein_coding";"REC114 meiotic recombination protein [Source:HGNC Symbol;Acc:HGNC:25065]"
"ENSG00000183346";1,92955012485813;0,0228937002880649;0,0421434968103438;"CABCOCO1";"10";61662927;61766766;"+";103840;"protein_coding";"ciliary associated calcium binding coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28678]"
"ENSG00000183379";5,72008406119172;1,86711672258931e-06;6,10820993155594e-06;"SYNDIG1L";"14";74405893;74477080;"-";71188;"protein_coding";"synapse differentiation inducing 1 like [Source:HGNC Symbol;Acc:HGNC:32388]"
"ENSG00000183386";1,55024386804139;2,12363616801185e-08;8,30595922083401e-08;"FHL3";"1";37996765;38005691;"-";8927;"protein_coding";"four and a half LIM domains 3 [Source:HGNC Symbol;Acc:HGNC:3704]"
"ENSG00000183421";1,39620787123837;2,31812727612338e-18;1,68672053249067e-17;"RIPK4";"21";41739369;41767089;"-";27721;"protein_coding";"receptor interacting serine/threonine kinase 4 [Source:HGNC Symbol;Acc:HGNC:496]"
"ENSG00000183474";2,09531115778083;0,00257490461767936;0,00567256395305824;"GTF2H2C";"5";69560136;69592532;"+";64644;"protein_coding";"GTF2H2 family member C [Source:HGNC Symbol;Acc:HGNC:31394]"
"ENSG00000183486";3,86958551922906;0,0113159495063712;0,0222863639580533;"MX2";"21";41361944;41408943;"+";47000;"protein_coding";"MX dynamin like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:7533]"
"ENSG00000183508";4,16904131452228;3,79210384173251e-10;1,71131604450932e-09;"FAM46C";"1";117605982;117628389;"+";22408;"protein_coding";"terminal nucleotidyltransferase 5C [Source:HGNC Symbol;Acc:HGNC:24712]"
"ENSG00000183513";1,13654264101964;3,04384129811319e-08;1,17397516225772e-07;"COA5";"2";98599323;98608518;"-";9196;"protein_coding";"cytochrome c oxidase assembly factor 5 [Source:HGNC Symbol;Acc:HGNC:33848]"
"ENSG00000183527";1,10618464561221;8,27832253028321e-15;5,09146401050025e-14;"PSMG1";"21";39175446;39183514;"-";8069;"protein_coding";"proteasome assembly chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3043]"
"ENSG00000183644";6,17348280756768;0,00150828772432811;0,00346046135100645;"C11orf88";"11";111514785;111537031;"+";22247;"protein_coding";"HOATZ cilia and flagella associated protein [Source:HGNC Symbol;Acc:HGNC:25061]"
"ENSG00000183682";2,99569108812373;9,18454231640033e-05;0,00024791066337105;"BMP8A";"1";39491626;39529869;"+";38244;"protein_coding";"bone morphogenetic protein 8a [Source:HGNC Symbol;Acc:HGNC:21650]"
"ENSG00000183734";5,33152092278753;2,17779923963213e-05;6,35551274456955e-05;"ASCL2";"11";2268498;2270952;"-";2455;"protein_coding";"achaete-scute family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:739]"
"ENSG00000183742";9,39367250531552;1,23322074566458e-19;9,45139940413428e-19;"MACC1";"7";20134655;20217390;"-";82736;"protein_coding";"MET transcriptional regulator MACC1 [Source:HGNC Symbol;Acc:HGNC:30215]"
"ENSG00000183762";2,14587011383468;1,88794850759581e-29;2,15171153205211e-28;"KREMEN1";"22";29073078;29168333;"+";95256;"protein_coding";"kringle containing transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:17550]"
"ENSG00000183765";1,16274921639552;2,08467650930713e-09;8,88399261736653e-09;"CHEK2";"22";28687743;28741866;"-";54124;"protein_coding";"checkpoint kinase 2 [Source:HGNC Symbol;Acc:HGNC:16627]"
"ENSG00000183779";2,10665990340979;2,72546559788507e-31;3,32402571254808e-30;"ZNF703";"8";37695751;37700021;"+";4271;"protein_coding";"zinc finger protein 703 [Source:HGNC Symbol;Acc:HGNC:25883]"
"ENSG00000183844";10,1547635055994;7,50087302284652e-12;3,83642810592337e-11;"FAM3B";"21";41304229;41357727;"+";53499;"protein_coding";"FAM3 metabolism regulating signaling molecule B [Source:HGNC Symbol;Acc:HGNC:1253]"
"ENSG00000183914";6,17911904477896;3,44255241032134e-14;2,03725756213552e-13;"DNAH2";"17";7717354;7833744;"+";116391;"protein_coding";"dynein axonemal heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:2948]"
"ENSG00000183971";2,33915241782391;0,0251318035517445;0,0458813236507474;"NPW";"16";2019520;2020755;"+";1236;"protein_coding";"neuropeptide W [Source:HGNC Symbol;Acc:HGNC:30509]"
"ENSG00000184005";5,66523540181699;5,88021161978546e-39;8,89834132726937e-38;"ST6GALNAC3";"1";76074684;76637316;"+";562633;"protein_coding";"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:19343]"
"ENSG00000184012";9,51174317616415;4,42725013911923e-20;3,45924113637805e-19;"TMPRSS2";"21";41464551;41508158;"-";43608;"protein_coding";"transmembrane serine protease 2 [Source:HGNC Symbol;Acc:HGNC:11876]"
"ENSG00000184194";2,65939437780351;0,00564393389088109;0,0117597320671341;"GPR173";"X";53049324;53080615;"+";31292;"protein_coding";"G protein-coupled receptor 173 [Source:HGNC Symbol;Acc:HGNC:18186]"
"ENSG00000184203";3,94943633088187;0;0;"PPP1R2";"3";195514422;195543401;"-";28980;"protein_coding";"protein phosphatase 1 regulatory inhibitor subunit 2 [Source:HGNC Symbol;Acc:HGNC:9288]"
"ENSG00000184307";1,03354028030958;1,17938139263329e-06;3,93226078655137e-06;"ZDHHC23";"3";113947901;113998002;"+";50102;"protein_coding";"zinc finger DHHC-type palmitoyltransferase 23 [Source:HGNC Symbol;Acc:HGNC:28654]"
"ENSG00000184402";1,82104421497814;2,40019892556489e-41;3,87383558548762e-40;"SS18L1";"20";62143720;62182510;"+";38791;"protein_coding";"SS18L1 subunit of BAF chromatin remodeling complex [Source:HGNC Symbol;Acc:HGNC:15592]"
"ENSG00000184481";1,276703386506;0,00403783320072128;0,00860801257113409;"FOXO4";"X";71096149;71103534;"+";7386;"protein_coding";"forkhead box O4 [Source:HGNC Symbol;Acc:HGNC:7139]"
"ENSG00000184500";1,38250776651359;2,41815848030894e-16;1,61095192222051e-15;"PROS1";"3";93873037;93974090;"-";101054;"protein_coding";"protein S [Source:HGNC Symbol;Acc:HGNC:9456]"
"ENSG00000184545";3,46908192708994;9,40158002754092e-06;2,86963150752007e-05;"DUSP8";"11";1554051;1572839;"-";54529;"protein_coding";"dual specificity phosphatase 8 [Source:HGNC Symbol;Acc:HGNC:3074]"
"ENSG00000184635";9,19246780779487;1,12822753667559e-09;4,89770769072102e-09;"ZNF93";"19";19900913;19935573;"+";34661;"protein_coding";"zinc finger protein 93 [Source:HGNC Symbol;Acc:HGNC:13169]"
"ENSG00000184675";1,64430387018473;3,34206770647574e-17;2,32634389544134e-16;"AMER1";"X";64185117;64205744;"-";20628;"protein_coding";"APC membrane recruitment protein 1 [Source:HGNC Symbol;Acc:HGNC:26837]"
"ENSG00000184697";12,7065071434912;1,88995648562098e-18;1,38086298849719e-17;"CLDN6";"16";3014712;3018187;"-";3476;"protein_coding";"claudin 6 [Source:HGNC Symbol;Acc:HGNC:2048]"
"ENSG00000184731";2,30736227264535;7,19229496536546e-05;0,000196788229422559;"FAM110C";"2";38814;47077;"-";8264;"protein_coding";"family with sequence similarity 110 member C [Source:HGNC Symbol;Acc:HGNC:33340]"
"ENSG00000184785";8,88954176529392;5,62956169001796e-09;2,31985359808086e-08;"SMIM10";"X";134990938;134992473;"+";1536;"protein_coding";"small integral membrane protein 10 [Source:HGNC Symbol;Acc:HGNC:41913]"
"ENSG00000184860";1,13355744350515;0,000451051356891624;0,00111378769960291;"SDR42E1";"16";81997646;82011526;"-";13881;"protein_coding";"short chain dehydrogenase/reductase family 42E, member 1 [Source:HGNC Symbol;Acc:HGNC:29834]"
"ENSG00000184937";1,30705786996793;2,49851804352964e-05;7,23142508027292e-05;"WT1";"11";32387775;32435539;"-";47765;"protein_coding";"WT1 transcription factor [Source:HGNC Symbol;Acc:HGNC:12796]"
"ENSG00000185015";4,44673570437485;9,45769729984475e-26;9,40907020223145e-25;"CA13";"8";85245487;85284073;"+";38587;"protein_coding";"carbonic anhydrase 13 [Source:HGNC Symbol;Acc:HGNC:14914]"
"ENSG00000185038";3,68926964964577;0,0220758259416653;0,0407599226483776;"MROH2A";"2";233774022;233833423;"+";59402;"protein_coding";"maestro heat like repeat family member 2A [Source:HGNC Symbol;Acc:HGNC:27936]"
"ENSG00000185065";2,80874231331515;0,00877868770685577;0,0176506457676314;"LOC105372860";"22";19447568;19454605;"+";7038;"lncRNA";"UFD1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55917]"
"ENSG00000185101";3,7673135174743;4,02889147671115e-44;6,99410686698011e-43;"ANO9";"11";417930;442011;"-";24082;"protein_coding";"anoctamin 9 [Source:HGNC Symbol;Acc:HGNC:20679]"
"ENSG00000185129";1,48039957062398;6,87531048884113e-20;5,33332080758257e-19;"PURA";"5";140114123;140119416;"+";5294;"protein_coding";"purine rich element binding protein A [Source:HGNC Symbol;Acc:HGNC:9701]"
"ENSG00000185269";2,82008078522079;1,16848875640071e-10;5,48298225448954e-10;"NOTUM";"17";81952507;81961181;"-";8675;"protein_coding";"notum, palmitoleoyl-protein carboxylesterase [Source:HGNC Symbol;Acc:HGNC:27106]"
"ENSG00000185272";5,53959047582531;0,0095628775082136;0,0190781178833349;"RBM11";"21";14216107;14228372;"+";12266;"protein_coding";"RNA binding motif protein 11 [Source:HGNC Symbol;Acc:HGNC:9897]"
"ENSG00000185305";2,16029170528762;1,34191809212012e-30;1,59925062037374e-29;"ARL15";"5";53883942;54310590;"-";426649;"protein_coding";"ARF like GTPase 15 [Source:HGNC Symbol;Acc:HGNC:25945]"
"ENSG00000185306";4,68057513137726;1,64578200492166e-06;5,41084610667353e-06;"C12orf56";"12";64264762;64390580;"-";125819;"protein_coding";"chromosome 12 open reading frame 56 [Source:HGNC Symbol;Acc:HGNC:26967]"
"ENSG00000185361";1,02680951790097;3,87334316300048e-07;1,34590077905632e-06;"TNFAIP8L1";"19";4639505;4655568;"+";16064;"protein_coding";"TNF alpha induced protein 8 like 1 [Source:HGNC Symbol;Acc:HGNC:28279]"
"ENSG00000185414";1,40732055598778;4,79881309268995e-27;4,99639421216527e-26;"MRPL30";"2";99181079;99199557;"+";18479;"protein_coding";"mitochondrial ribosomal protein L30 [Source:HGNC Symbol;Acc:HGNC:14036]"
"ENSG00000185432";3,6838117076861;2,88226063369574e-16;1,91052387886352e-15;"METTL7A";"12";50924751;50932517;"+";7767;"protein_coding";"thiol methyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:24550]"
"ENSG00000185436";1,96910591932584;4,16503806047625e-11;2,01874811256576e-10;"IFNLR1";"1";24154156;24187295;"-";33140;"protein_coding";"interferon lambda receptor 1 [Source:HGNC Symbol;Acc:HGNC:18584]"
"ENSG00000185442";2,67968058066227;2,90076377644189e-63;8,00545721059389e-62;"FAM174B";"15";92617447;92734219;"-";116773;"protein_coding";"family with sequence similarity 174 member B [Source:HGNC Symbol;Acc:HGNC:34339]"
"ENSG00000185483";1,5388149491482;2,47000605262907e-44;4,29656305377022e-43;"ROR1";"1";63774019;64181498;"+";407480;"protein_coding";"receptor tyrosine kinase like orphan receptor 1 [Source:HGNC Symbol;Acc:HGNC:10256]"
"ENSG00000185507";1,81712208549384;0,00249199563431949;0,0055004687027193;"IRF7";"11";612555;615999;"-";6896;"protein_coding";"interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]"
"ENSG00000185532";1,38805580376231;0,000299389298323782;0,000755758297630291;"PRKG1";"10";50991151;52298350;"+";1307200;"protein_coding";"protein kinase cGMP-dependent 1 [Source:HGNC Symbol;Acc:HGNC:9414]"
"ENSG00000185551";1,94862408431554;4,83230770770103e-81;1,84108785474158e-79;"NR2F2";"15";96325928;96340263;"+";14336;"protein_coding";"nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol;Acc:HGNC:7976]"
"ENSG00000185664";2,97825226947615;1,63090810945379e-14;9,837432067567e-14;"PMEL";"12";55954105;55966712;"-";12608;"protein_coding";"premelanosome protein [Source:HGNC Symbol;Acc:HGNC:10880]"
"ENSG00000185736";5,73819753605926;0,00537357328329923;0,0112290141380532;"ADARB2";"10";1177313;1737476;"-";560164;"protein_coding";"adenosine deaminase RNA specific B2 (inactive) [Source:HGNC Symbol;Acc:HGNC:227]"
"ENSG00000185761";3,3535233238185;6,33459778017644e-29;7,11598880446304e-28;"ADAMTSL5";"19";1505018;1513189;"-";8172;"protein_coding";"ADAMTS like 5 [Source:HGNC Symbol;Acc:HGNC:27912]"
"ENSG00000185798";1,13206614556654;3,33213535980181e-06;1,06857919983514e-05;"WDR53";"3";196554177;196568674;"-";14498;"protein_coding";"WD repeat domain 53 [Source:HGNC Symbol;Acc:HGNC:28786]"
"ENSG00000185813";1,85438622467926;1,14367846849249e-47;2,18593639355263e-46;"PCYT2";"17";81900964;81911477;"-";10514;"protein_coding";"phosphate cytidylyltransferase 2, ethanolamine [Source:HGNC Symbol;Acc:HGNC:8756]"
"ENSG00000185839";1,33979585818975;0,00820600117959612;0,0166038710273558;"AK2P1";"1";58630846;58631572;"-";727;"pseudogene";"adenylate kinase 2 (AK2) pseudogene"
"ENSG00000186001";1,09838447481646;4,84269071335868e-13;2,67723841973514e-12;"LRCH3";"3";197791226;197889494;"+";98269;"protein_coding";"leucine rich repeats and calponin homology domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28637]"
"ENSG00000186166";2,88835418019031;8,12819357472243e-10;3,57075744870299e-09;"CCDC84";"11";118998117;119015793;"+";35338;"protein_coding";"centrosomal AT-AC splicing factor [Source:HGNC Symbol;Acc:HGNC:30460]"
"ENSG00000186198";3,18406658057892;0,00877787843429318;0,0176506457676314;"SLC51B";"15";65045370;65053397;"+";8028;"protein_coding";"SLC51 subunit beta [Source:HGNC Symbol;Acc:HGNC:29956]"
"ENSG00000186205";2,74471275823575;1,1152644859455e-72;3,58990088083504e-71;"MARC1";"1";220786697;220814399;"+";27703;"protein_coding";"mitochondrial amidoxime reducing component 1 [Source:HGNC Symbol;Acc:HGNC:26189]"
"ENSG00000186212";5,04848990467791;4,52837705564525e-15;2,82036821972032e-14;"SOWAHB";"4";76894152;76897926;"-";3775;"protein_coding";"sosondowah ankyrin repeat domain family member B [Source:HGNC Symbol;Acc:HGNC:32958]"
"ENSG00000186300";1,33421700079946;0,00436165739062718;0,00924342873787726;"ZNF555";"19";2841435;2860484;"+";19050;"protein_coding";"zinc finger protein 555 [Source:HGNC Symbol;Acc:HGNC:28382]"
"ENSG00000186314";1,07351007883426;1,05543674932305e-05;3,20332679945227e-05;"PRELID2";"5";145587325;145835369;"-";248045;"protein_coding";"PRELI domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28306]"
"ENSG00000186377";9,18103086693405;1,19050478938569e-09;5,16025244853034e-09;"CYP4X1";"1";46961364;47055432;"+";94069;"protein_coding";"cytochrome P450 family 4 subfamily X member 1 [Source:HGNC Symbol;Acc:HGNC:20244]"
"ENSG00000186469";1,07389091308212;0,000885224113863345;0,00209718592170046;"GNG2";"14";51847131;51969800;"+";122670;"protein_coding";"G protein subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:4404]"
"ENSG00000186583";1,50145076397295;0,0212340075759909;0,0393448294024252;"SPATC1";"8";144010992;144047114;"+";36123;"protein_coding";"spermatogenesis and centriole associated 1 [Source:HGNC Symbol;Acc:HGNC:30510]"
